   7.8471609e-01	   8.2637201e-01	   8.3716060e-01	   8.2711376e-01	   8.3636638e-01	   8.3973147e-01	   8.2770227e-01	   8.2903766e-01	   8.3059426e-01	   8.3008718e-01	   8.5121065e-01	   8.5900682e-01	
   7.8379043e-01	   8.2677269e-01	   8.3687845e-01	   8.2703174e-01	   8.3618397e-01	   8.3860248e-01	   8.2659706e-01	   8.2845383e-01	   8.2985371e-01	   8.2809364e-01	   8.5067101e-01	   8.5763777e-01	
   7.8373598e-01	   8.2714066e-01	   8.3539305e-01	   8.2687592e-01	   8.3576110e-01	   8.3771423e-01	   8.2585207e-01	   8.2871696e-01	   8.2891568e-01	   8.2733067e-01	   8.4960018e-01	   8.5666838e-01	
   7.8437383e-01	   8.2684628e-01	   8.3502793e-01	   8.2687592e-01	   8.3576110e-01	   8.3679277e-01	   8.2566377e-01	   8.2833871e-01	   8.2887454e-01	   8.2627237e-01	   8.4917016e-01	   8.5625171e-01	
   7.8351040e-01	   8.2556247e-01	   8.3397404e-01	   8.2540791e-01	   8.3593522e-01	   8.3617846e-01	   8.2460769e-01	   8.2730261e-01	   8.2785422e-01	   8.2508280e-01	   8.4845346e-01	   8.5496770e-01	
   7.8281810e-01	   8.2457304e-01	   8.3400723e-01	   8.2412033e-01	   8.3491538e-01	   8.3464270e-01	   8.2295397e-01	   8.2590471e-01	   8.2778017e-01	   8.2427882e-01	   8.4745852e-01	   8.5460205e-01	
   7.8344817e-01	   8.2507185e-01	   8.3477068e-01	   8.2479282e-01	   8.3477442e-01	   8.3590451e-01	   8.2249551e-01	   8.2592938e-01	   8.2879225e-01	   8.2494334e-01	   8.4933880e-01	   8.5480613e-01	
   7.8356485e-01	   8.2488377e-01	   8.3580797e-01	   8.2517008e-01	   8.3454226e-01	   8.3681767e-01	   8.2213530e-01	   8.2514820e-01	   8.2911316e-01	   8.2580475e-01	   8.4934723e-01	   8.5525681e-01	
   7.8262364e-01	   8.2356725e-01	   8.3434746e-01	   8.2366926e-01	   8.3281764e-01	   8.3588791e-01	   8.2130844e-01	   8.2413678e-01	   8.2796119e-01	   8.2460698e-01	   8.4798128e-01	   8.5451702e-01	
   7.8150351e-01	   8.2295397e-01	   8.3351763e-01	   8.2226686e-01	   8.3153247e-01	   8.3428573e-01	   8.2013774e-01	   8.2380786e-01	   8.2743458e-01	   8.2360610e-01	   8.4778735e-01	   8.5342858e-01	
   7.8177577e-01	   8.2285584e-01	   8.3311931e-01	   8.2182399e-01	   8.3213774e-01	   8.3470081e-01	   8.2083361e-01	   8.2472883e-01	   8.2737698e-01	   8.2224425e-01	   8.4755126e-01	   8.5350511e-01	
   7.8342484e-01	   8.2454033e-01	   8.3566690e-01	   8.2347243e-01	   8.3302493e-01	   8.3617016e-01	   8.2270018e-01	   8.2646387e-01	   8.2842198e-01	   8.2356508e-01	   8.4831012e-01	   8.5608165e-01	
   7.8526059e-01	   8.2697712e-01	   8.3794894e-01	   8.2688412e-01	   8.3553723e-01	   8.3857758e-01	   8.2498428e-01	   8.2914455e-01	   8.3112910e-01	   8.2698611e-01	   8.5110946e-01	   8.5907485e-01	
   7.8648962e-01	   8.2884968e-01	   8.3987415e-01	   8.2851616e-01	   8.3767643e-01	   8.4058652e-01	   8.2717013e-01	   8.3108517e-01	   8.3283237e-01	   8.2955393e-01	   8.5284641e-01	   8.6001873e-01	
   7.8956996e-01	   8.3168714e-01	   8.4141764e-01	   8.3046804e-01	   8.4038773e-01	   8.4346712e-01	   8.3062493e-01	   8.3334648e-01	   8.3563001e-01	   8.3162952e-01	   8.5569634e-01	   8.6273132e-01	
   7.8940660e-01	   8.3152360e-01	   8.4189065e-01	   8.3048444e-01	   8.4091009e-01	   8.4397351e-01	   8.3075592e-01	   8.3379052e-01	   8.3512808e-01	   8.3139981e-01	   8.5556986e-01	   8.6267180e-01	
   7.8879209e-01	   8.3102479e-01	   8.4117699e-01	   8.3009899e-01	   8.3960004e-01	   8.4278640e-01	   8.3069861e-01	   8.3404543e-01	   8.3400080e-01	   8.3115369e-01	   8.5505552e-01	   8.6159186e-01	
   7.8916547e-01	   8.3097573e-01	   8.4153382e-01	   8.3108313e-01	   8.4024678e-01	   8.4276980e-01	   8.3091146e-01	   8.3476905e-01	   8.3432993e-01	   8.3262219e-01	   8.5477728e-01	   8.6164288e-01	
   7.8808424e-01	   8.2866978e-01	   8.4058781e-01	   8.3047624e-01	   8.3915230e-01	   8.4170722e-01	   8.3018285e-01	   8.3300112e-01	   8.3266781e-01	   8.3185923e-01	   8.5312465e-01	   8.6140479e-01	
   7.8805312e-01	   8.2884968e-01	   8.4133466e-01	   8.3120615e-01	   8.3863824e-01	   8.4125064e-01	   8.2922500e-01	   8.3281199e-01	   8.3276655e-01	   8.3187563e-01	   8.5382449e-01	   8.6061397e-01	
   7.8806868e-01	   8.2975734e-01	   8.4238855e-01	   8.3156700e-01	   8.3880406e-01	   8.4169061e-01	   8.2916769e-01	   8.3272154e-01	   8.3334253e-01	   8.3217918e-01	   8.5442314e-01	   8.6015478e-01	
   7.9414379e-01	   8.3677331e-01	   8.4916828e-01	   8.3866102e-01	   8.4694626e-01	   8.4893776e-01	   8.3657668e-01	   8.3956303e-01	   8.4047651e-01	   8.3885716e-01	   8.6107579e-01	   8.6699153e-01	
   7.9240138e-01	   8.3508882e-01	   8.4726797e-01	   8.3676655e-01	   8.4550355e-01	   8.4790839e-01	   8.3444813e-01	   8.3719482e-01	   8.3911883e-01	   8.3729841e-01	   8.5797291e-01	   8.6495921e-01	
   7.8820869e-01	   8.3130281e-01	   8.4277857e-01	   8.3288739e-01	   8.4217039e-01	   8.4348372e-01	   8.3008460e-01	   8.3340404e-01	   8.3576989e-01	   8.3377894e-01	   8.5367272e-01	   8.6154084e-01	
   7.8598401e-01	   8.2747592e-01	   8.3868749e-01	   8.2915585e-01	   8.3820708e-01	   8.3925829e-01	   8.2615498e-01	   8.2971194e-01	   8.3214119e-01	   8.3094859e-01	   8.4986156e-01	   8.5770580e-01	
   7.8383710e-01	   8.2406606e-01	   8.3610671e-01	   8.2638385e-01	   8.3500658e-01	   8.3588791e-01	   8.2337968e-01	   8.2712993e-01	   8.2954926e-01	   8.2816747e-01	   8.4735733e-01	   8.5463606e-01	
   7.8225804e-01	   8.2277407e-01	   8.3535156e-01	   8.2460419e-01	   8.3433498e-01	   8.3481703e-01	   8.2260194e-01	   8.2681746e-01	   8.2793650e-01	   8.2641184e-01	   8.4595766e-01	   8.5392178e-01	
   7.8274032e-01	   8.2356725e-01	   8.3630587e-01	   8.2548992e-01	   8.3519729e-01	   8.3504116e-01	   8.2362528e-01	   8.2694080e-01	   8.2926127e-01	   8.2591140e-01	   8.4669966e-01	   8.5506124e-01	
   7.8459941e-01	   8.2439314e-01	   8.3742614e-01	   8.2638385e-01	   8.3590206e-01	   8.3707502e-01	   8.2442758e-01	   8.2776310e-01	   8.3023221e-01	   8.2612470e-01	   8.4760186e-01	   8.5663437e-01	
   7.8558730e-01	   8.2495737e-01	   8.3833896e-01	   8.2758122e-01	   8.3635809e-01	   8.3827872e-01	   8.2563103e-01	   8.2805913e-01	   8.3070123e-01	   8.2728965e-01	   8.4895937e-01	   8.5853913e-01	
   7.8575065e-01	   8.2416418e-01	   8.3818129e-01	   8.2742540e-01	   8.3584402e-01	   8.3773913e-01	   8.2609767e-01	   8.2786177e-01	   8.3005119e-01	   8.2747014e-01	   8.4917016e-01	   8.5810546e-01	
   7.8663741e-01	   8.2580779e-01	   8.3827257e-01	   8.2798308e-01	   8.3685557e-01	   8.3786365e-01	   8.2642514e-01	   8.2927612e-01	   8.3014993e-01	   8.2792135e-01	   8.4926291e-01	   8.5866669e-01	
   7.8571175e-01	   8.2553794e-01	   8.3755892e-01	   8.2699894e-01	   8.3656537e-01	   8.3686748e-01	   8.2540999e-01	   8.2784533e-01	   8.2891568e-01	   8.2744553e-01	   8.4847876e-01	   8.5789287e-01	
   7.8479388e-01	   8.2400064e-01	   8.3564200e-01	   8.2539971e-01	   8.3576110e-01	   8.3512418e-01	   8.2495153e-01	   8.2598694e-01	   8.2760737e-01	   8.2599344e-01	   8.4742479e-01	   8.5552042e-01	
   7.8424159e-01	   8.2329741e-01	   8.3589925e-01	   8.2533410e-01	   8.3512266e-01	   8.3485023e-01	   8.2530356e-01	   8.2579781e-01	   8.2717127e-01	   8.2584577e-01	   8.4710438e-01	   8.5420239e-01	
   7.8319148e-01	   8.2283131e-01	   8.3550093e-01	   8.2459599e-01	   8.3364679e-01	   8.3387896e-01	   8.2474686e-01	   8.2580604e-01	   8.2681745e-01	   8.2576373e-01	   8.4712125e-01	   8.5391327e-01	
   7.8546284e-01	   8.2511273e-01	   8.3794894e-01	   8.2663809e-01	   8.3575281e-01	   8.3590451e-01	   8.2687541e-01	   8.2839627e-01	   8.2912961e-01	   8.2830694e-01	   8.4968450e-01	   8.5606464e-01	
   7.8793644e-01	   8.2685446e-01	   8.4010650e-01	   8.2825372e-01	   8.3739452e-01	   8.3763951e-01	   8.2836539e-01	   8.3015598e-01	   8.3156521e-01	   8.2943908e-01	   8.5184303e-01	   8.5738267e-01	
   7.8743083e-01	   8.2618393e-01	   8.3887005e-01	   8.2643306e-01	   8.3719552e-01	   8.3617846e-01	   8.2737480e-01	   8.2921034e-01	   8.3123607e-01	   8.2893864e-01	   8.5177557e-01	   8.5666838e-01	
   7.8551729e-01	   8.2481835e-01	   8.3746764e-01	   8.2547352e-01	   8.3578598e-01	   8.3480042e-01	   8.2628597e-01	   8.2794400e-01	   8.2962332e-01	   8.2811825e-01	   8.5015668e-01	   8.5557144e-01	
   7.8367375e-01	   8.2286402e-01	   8.3500303e-01	   8.2358725e-01	   8.3370483e-01	   8.3285789e-01	   8.2403462e-01	   8.2615140e-01	   8.2808461e-01	   8.2584577e-01	   8.4817521e-01	   8.5342858e-01	
   7.8294256e-01	   8.2289673e-01	   8.3447194e-01	   8.2338222e-01	   8.3260206e-01	   8.3270016e-01	   8.2275749e-01	   8.2648032e-01	   8.2723709e-01	   8.2517305e-01	   8.4776206e-01	   8.5222109e-01	
   7.8351818e-01	   8.2378804e-01	   8.3546774e-01	   8.2393170e-01	   8.3383749e-01	   8.3535662e-01	   8.2421472e-01	   8.2777132e-01	   8.2770611e-01	   8.2724043e-01	   8.4914487e-01	   8.5325851e-01	
   7.8165909e-01	   8.2329741e-01	   8.3458811e-01	   8.2372667e-01	   8.3347266e-01	   8.3505777e-01	   8.2351067e-01	   8.2671878e-01	   8.2653768e-01	   8.2610009e-01	   8.4879916e-01	   8.5279082e-01	
   7.8161242e-01	   8.2281496e-01	   8.3521049e-01	   8.2406292e-01	   8.3415256e-01	   8.3563057e-01	   8.2365803e-01	   8.2675168e-01	   8.2642249e-01	   8.2637902e-01	   8.4873171e-01	   8.5323300e-01	
   7.8251474e-01	   8.2382892e-01	   8.3662121e-01	   8.2534230e-01	   8.3512266e-01	   8.3675126e-01	   8.2383813e-01	   8.2843738e-01	   8.2803524e-01	   8.2715019e-01	   8.4871485e-01	   8.5490817e-01	
   7.8234361e-01	   8.2421325e-01	   8.3691165e-01	   8.2539151e-01	   8.3539628e-01	   8.3854437e-01	   8.2387907e-01	   8.2881564e-01	   8.2824918e-01	   8.2688766e-01	   8.4794756e-01	   8.5539287e-01	
   7.8375932e-01	   8.2444221e-01	   8.3687016e-01	   8.2566215e-01	   8.3632492e-01	   8.3840325e-01	   8.2398550e-01	   8.2923501e-01	   8.2817513e-01	   8.2774087e-01	   8.4877387e-01	   8.5627722e-01	
   7.8306702e-01	   8.2388616e-01	   8.3574158e-01	   8.2483383e-01	   8.3568648e-01	   8.3689238e-01	   8.2326506e-01	   8.2857717e-01	   8.2695733e-01	   8.2703533e-01	   8.4782108e-01	   8.5619219e-01	
   7.8344039e-01	   8.2365720e-01	   8.3638885e-01	   8.2533410e-01	   8.3606789e-01	   8.3731576e-01	   8.2411648e-01	   8.2884853e-01	   8.2705607e-01	   8.2744553e-01	   8.4867269e-01	   8.5650682e-01	
   7.8660630e-01	   8.2566878e-01	   8.3870409e-01	   8.2821271e-01	   8.3800809e-01	   8.3977298e-01	   8.2627778e-01	   8.3028754e-01	   8.2985371e-01	   8.2925859e-01	   8.5061199e-01	   8.5845410e-01	
   7.8494945e-01	   8.2548070e-01	   8.3691165e-01	   8.2631824e-01	   8.3686387e-01	   8.3816250e-01	   8.2595850e-01	   8.2916922e-01	   8.2876757e-01	   8.2801160e-01	   8.5018197e-01	   8.5654083e-01	
   7.8456052e-01	   8.2474476e-01	   8.3606522e-01	   8.2594919e-01	   8.3625859e-01	   8.3754820e-01	   8.2515620e-01	   8.2810024e-01	   8.2775548e-01	   8.2703533e-01	   8.4961704e-01	   8.5538437e-01	
   7.8543172e-01	   8.2584050e-01	   8.3653822e-01	   8.2664629e-01	   8.3723698e-01	   8.3669315e-01	   8.2554097e-01	   8.3001619e-01	   8.2943406e-01	   8.2825771e-01	   8.5101671e-01	   8.5600512e-01	
   7.8452940e-01	   8.2451580e-01	   8.3578307e-01	   8.2521108e-01	   8.3632492e-01	   8.3569698e-01	   8.2491060e-01	   8.2797690e-01	   8.2916253e-01	   8.2739630e-01	   8.4970979e-01	   8.5437246e-01	
   7.8511280e-01	   8.2524357e-01	   8.3699463e-01	   8.2612141e-01	   8.3729502e-01	   8.3687578e-01	   8.2586026e-01	   8.2921856e-01	   8.2936824e-01	   8.2751116e-01	   8.5000490e-01	   8.5512926e-01	
   7.8582843e-01	   8.2587320e-01	   8.3814810e-01	   8.2668730e-01	   8.3872944e-01	   8.3822061e-01	   8.2743211e-01	   8.3000796e-01	   8.3021576e-01	   8.2852024e-01	   8.5145517e-01	   8.5630273e-01	
   7.8475498e-01	   8.2530081e-01	   8.3799043e-01	   8.2635925e-01	   8.3778422e-01	   8.3675126e-01	   8.2648245e-01	   8.2931724e-01	   8.2883339e-01	   8.2817568e-01	   8.5067944e-01	   8.5624321e-01	
   7.8499612e-01	   8.2596315e-01	   8.3776638e-01	   8.2713016e-01	   8.3752718e-01	   8.3675126e-01	   8.2603218e-01	   8.2887320e-01	   8.2908024e-01	   8.2870893e-01	   8.5145517e-01	   8.5599661e-01	
   7.8483277e-01	   8.2543982e-01	   8.3677058e-01	   8.2661348e-01	   8.3648246e-01	   8.3634449e-01	   8.2509889e-01	   8.2764798e-01	   8.2837261e-01	   8.2801980e-01	   8.4976038e-01	   8.5566498e-01	
   7.8505835e-01	   8.2458122e-01	   8.3766680e-01	   8.2599840e-01	   8.3698824e-01	   8.3531511e-01	   8.2516438e-01	   8.2859362e-01	   8.2902265e-01	   8.2813466e-01	   8.5015668e-01	   8.5674491e-01	
   7.8687077e-01	   8.2561154e-01	   8.3873728e-01	   8.2653147e-01	   8.3818221e-01	   8.3617016e-01	   8.2581114e-01	   8.3043556e-01	   8.3019107e-01	   8.2868432e-01	   8.5083965e-01	   8.5761226e-01	
   7.8561063e-01	   8.2510455e-01	   8.3817299e-01	   8.2650687e-01	   8.3764326e-01	   8.3688408e-01	   8.2423110e-01	   8.2908699e-01	   8.2872643e-01	   8.2789674e-01	   8.5000490e-01	   8.5711906e-01	
   7.8534616e-01	   8.2447492e-01	   8.3701953e-01	   8.2635925e-01	   8.3708774e-01	   8.3636939e-01	   8.2346973e-01	   8.2907877e-01	   8.2752509e-01	   8.2759320e-01	   8.4928821e-01	   8.5665988e-01	
   7.8411713e-01	   8.2285584e-01	   8.3499473e-01	   8.2484203e-01	   8.3561186e-01	   8.3404499e-01	   8.2291304e-01	   8.2721216e-01	   8.2625792e-01	   8.2609188e-01	   8.4811619e-01	   8.5495069e-01	
   7.8361930e-01	   8.2040271e-01	   8.3336826e-01	   8.2390709e-01	   8.3313272e-01	   8.3229339e-01	   8.2202887e-01	   8.2584715e-01	   8.2610158e-01	   8.2467261e-01	   8.4655632e-01	   8.5343708e-01	
   7.8316036e-01	   8.1956046e-01	   8.3255502e-01	   8.2247189e-01	   8.3180608e-01	   8.3189492e-01	   8.2232359e-01	   8.2648854e-01	   8.2599461e-01	   8.2410654e-01	   8.4642984e-01	   8.5199150e-01	
   7.8233583e-01	   8.1998567e-01	   8.3156752e-01	   8.2158616e-01	   8.3163196e-01	   8.3099007e-01	   8.2110377e-01	   8.2703948e-01	   8.2464516e-01	   8.2276110e-01	   8.4633709e-01	   8.5228912e-01	
   7.8183800e-01	   8.2015739e-01	   8.3166710e-01	   8.2148775e-01	   8.3092719e-01	   8.3084064e-01	   8.2039152e-01	   8.2574025e-01	   8.2459579e-01	   8.2219503e-01	   8.4612630e-01	   8.5164286e-01	
   7.8214914e-01	   8.2020646e-01	   8.3145135e-01	   8.2224225e-01	   8.3141639e-01	   8.3196133e-01	   8.2048158e-01	   8.2541134e-01	   8.2532812e-01	   8.2292518e-01	   8.4527469e-01	   8.5196599e-01	
   7.8512836e-01	   8.2283131e-01	   8.3381637e-01	   8.2480922e-01	   8.3482417e-01	   8.3550605e-01	   8.2366621e-01	   8.2856073e-01	   8.2731115e-01	   8.2616572e-01	   8.4686829e-01	   8.5455953e-01	
   7.8858985e-01	   8.2700165e-01	   8.3841365e-01	   8.2897542e-01	   8.3882894e-01	   8.4031257e-01	   8.2823441e-01	   8.3224461e-01	   8.3261021e-01	   8.3067787e-01	   8.5108417e-01	   8.5773131e-01	
   7.8843428e-01	   8.2736962e-01	   8.3966669e-01	   8.2934448e-01	   8.3920205e-01	   8.4025446e-01	   8.2805430e-01	   8.3213771e-01	   8.3312036e-01	   8.3170335e-01	   8.5164910e-01	   8.5883675e-01	
   7.8655185e-01	   8.2598768e-01	   8.3859621e-01	   8.2744180e-01	   8.3698824e-01	   8.3887643e-01	   8.2685904e-01	   8.2970371e-01	   8.3145001e-01	   8.3020204e-01	   8.5030845e-01	   8.5790138e-01	
   7.8502723e-01	   8.2404153e-01	   8.3682866e-01	   8.2567855e-01	   8.3571965e-01	   8.3774743e-01	   8.2533631e-01	   8.2849494e-01	   8.3042969e-01	   8.2918476e-01	   8.4906055e-01	   8.5652382e-01	
   7.8300479e-01	   8.2280678e-01	   8.3543454e-01	   8.2371027e-01	   8.3426864e-01	   8.3606224e-01	   8.2355160e-01	   8.2754108e-01	   8.2894859e-01	   8.2792956e-01	   8.4782108e-01	   8.5506124e-01	
   7.8466164e-01	   8.2401700e-01	   8.3712740e-01	   8.2469441e-01	   8.3500658e-01	   8.3644411e-01	   8.2504977e-01	   8.2953926e-01	   8.3101391e-01	   8.2919296e-01	   8.4908584e-01	   8.5639627e-01	
   7.8676965e-01	   8.2588956e-01	   8.3731827e-01	   8.2581797e-01	   8.3678924e-01	   8.3824552e-01	   8.2670349e-01	   8.3064935e-01	   8.3238804e-01	   8.3120291e-01	   8.5081435e-01	   8.5825852e-01	
   7.8855095e-01	   8.2759858e-01	   8.3906921e-01	   8.2826192e-01	   8.3838949e-01	   8.4016315e-01	   8.2896302e-01	   8.3194858e-01	   8.3326025e-01	   8.3251554e-01	   8.5293915e-01	   8.6015478e-01	
   7.8704968e-01	   8.2620847e-01	   8.3776638e-01	   8.2714656e-01	   8.3706286e-01	   8.3788856e-01	   8.2753853e-01	   8.2960504e-01	   8.3087403e-01	   8.2986568e-01	   8.5047708e-01	   8.5739117e-01	
   7.8718192e-01	   8.2562789e-01	   8.3754232e-01	   8.2661348e-01	   8.3626688e-01	   8.3740707e-01	   8.2675261e-01	   8.2965438e-01	   8.3042969e-01	   8.2911912e-01	   8.5024943e-01	   8.5700002e-01	
   7.8568842e-01	   8.2445038e-01	   8.3721869e-01	   8.2677751e-01	   8.3598497e-01	   8.3737387e-01	   8.2730931e-01	   8.2890609e-01	   8.3029804e-01	   8.2889762e-01	   8.5052767e-01	   8.5693199e-01	
   7.8813869e-01	   8.2629841e-01	   8.4060440e-01	   8.2924606e-01	   8.3990683e-01	   8.4019635e-01	   8.2978988e-01	   8.3205548e-01	   8.3251969e-01	   8.3136699e-01	   8.5302347e-01	   8.6001023e-01	
   7.8687855e-01	   8.2540711e-01	   8.3911071e-01	   8.2745821e-01	   8.3811587e-01	   8.3906736e-01	   8.2825078e-01	   8.2986817e-01	   8.3122784e-01	   8.2961136e-01	   8.5187675e-01	   8.5802043e-01	
   7.8510502e-01	   8.2346913e-01	   8.3719379e-01	   8.2564575e-01	   8.3603472e-01	   8.3710822e-01	   8.2550823e-01	   8.2756575e-01	   8.2875111e-01	   8.2654310e-01	   8.4925448e-01	   8.5610716e-01	
   7.8412491e-01	   8.2351001e-01	   8.3670419e-01	   8.2480922e-01	   8.3535482e-01	   8.3640260e-01	   8.2509070e-01	   8.2707237e-01	   8.2746749e-01	   8.2614111e-01	   8.4769460e-01	   8.5489967e-01	
   7.8425715e-01	   8.2402517e-01	   8.3615650e-01	   8.2455499e-01	   8.3499000e-01	   8.3641090e-01	   8.2413286e-01	   8.2717105e-01	   8.2826564e-01	   8.2683844e-01	   8.4745852e-01	   8.5416838e-01	
   7.8379043e-01	   8.2392705e-01	   8.3506112e-01	   8.2433356e-01	   8.3461688e-01	   8.3596262e-01	   8.2284754e-01	   8.2671878e-01	   8.2843843e-01	   8.2619853e-01	   8.4687672e-01	   8.5307994e-01	
   7.8349484e-01	   8.2431955e-01	   8.3442215e-01	   8.2503886e-01	   8.3492367e-01	   8.3524040e-01	   8.2231540e-01	   8.2676812e-01	   8.2838906e-01	   8.2634621e-01	   8.4761029e-01	   8.5307144e-01	
   7.8307480e-01	   8.2480200e-01	   8.3413171e-01	   8.2395630e-01	   8.3498171e-01	   8.3501626e-01	   8.2208618e-01	   8.2671056e-01	   8.2924481e-01	   8.2614111e-01	   8.4695261e-01	   8.5373470e-01	
   7.8245251e-01	   8.2352637e-01	   8.3374168e-01	   8.2332481e-01	   8.3431010e-01	   8.3451817e-01	   8.2237271e-01	   8.2654610e-01	   8.2925304e-01	   8.2521407e-01	   8.4743322e-01	   8.5337756e-01	
   7.8220359e-01	   8.2211173e-01	   8.3264630e-01	   8.2249649e-01	   8.3309955e-01	   8.3302392e-01	   8.2092366e-01	   8.2509886e-01	   8.2739343e-01	   8.2397528e-01	   8.4639611e-01	   8.5221259e-01	
   7.8076454e-01	   8.2101599e-01	   8.3194924e-01	   8.2205363e-01	   8.3165684e-01	   8.3147985e-01	   8.2133300e-01	   8.2445747e-01	   8.2645540e-01	   8.2320411e-01	   8.4546862e-01	   8.5167688e-01	
   7.7997112e-01	   8.2059078e-01	   8.3243885e-01	   8.2241448e-01	   8.3151588e-01	   8.3167908e-01	   8.2139030e-01	   8.2363518e-01	   8.2587119e-01	   8.2258061e-01	   8.4470976e-01	   8.5175341e-01	
   7.8083455e-01	   8.1975671e-01	   8.3283717e-01	   8.2347243e-01	   8.3217091e-01	   8.3235980e-01	   8.2089091e-01	   8.2439169e-01	   8.2598639e-01	   8.2280212e-01	   8.4568785e-01	   8.5241667e-01	
   7.8217248e-01	   8.2101599e-01	   8.3292015e-01	   8.2473541e-01	   8.3363849e-01	   8.3310693e-01	   8.2209436e-01	   8.2578137e-01	   8.2691619e-01	   8.2347484e-01	   8.4657318e-01	   8.5438947e-01	
   7.8198579e-01	   8.2039453e-01	   8.3176668e-01	   8.2313618e-01	   8.3318246e-01	   8.3235980e-01	   8.2146399e-01	   8.2567447e-01	   8.2678454e-01	   8.2235090e-01	   8.4578060e-01	   8.5416838e-01	
   7.8053896e-01	   8.2010015e-01	   8.3175838e-01	   8.2309518e-01	   8.3310784e-01	   8.3267526e-01	   8.2051433e-01	   8.2650499e-01	   8.2713013e-01	   8.2129260e-01	   8.4544333e-01	   8.5376021e-01	
   7.7996335e-01	   8.2005927e-01	   8.3233097e-01	   8.2368566e-01	   8.3281764e-01	   8.3277487e-01	   8.2097278e-01	   8.2693258e-01	   8.2711367e-01	   8.2200634e-01	   8.4489526e-01	   8.5392178e-01	
   7.8147240e-01	   8.2192365e-01	   8.3521049e-01	   8.2550632e-01	   8.3385407e-01	   8.3465930e-01	   8.2333874e-01	   8.2837160e-01	   8.2805993e-01	   8.2482028e-01	   8.4616846e-01	   8.5529933e-01	
   7.8434272e-01	   8.2557883e-01	   8.3787425e-01	   8.2822912e-01	   8.3682241e-01	   8.3751499e-01	   8.2586026e-01	   8.3073158e-01	   8.3089871e-01	   8.2871713e-01	   8.5004706e-01	   8.5745070e-01	
   7.8323037e-01	   8.2368991e-01	   8.3644694e-01	   8.2606401e-01	   8.3503975e-01	   8.3563887e-01	   8.2385451e-01	   8.2839627e-01	   8.2939292e-01	   8.2652669e-01	   8.4817521e-01	   8.5616668e-01	
   7.8261586e-01	   8.2225074e-01	   8.3537646e-01	   8.2562934e-01	   8.3416085e-01	   8.3519059e-01	   8.2210255e-01	   8.2705593e-01	   8.2748395e-01	   8.2583756e-01	   8.4751754e-01	   8.5617518e-01	
   7.8276365e-01	   8.2312569e-01	   8.3654652e-01	   8.2577696e-01	   8.3502317e-01	   8.3619506e-01	   8.2284754e-01	   8.2710526e-01	   8.2763206e-01	   8.2630519e-01	   8.4895094e-01	   8.5761226e-01	
   7.8382155e-01	   8.2427866e-01	   8.3715230e-01	   8.2656428e-01	   8.3566990e-01	   8.3669315e-01	   8.2345336e-01	   8.2763153e-01	   8.2870174e-01	   8.2716660e-01	   8.4982784e-01	   8.5874322e-01	
   7.8270920e-01	   8.2310116e-01	   8.3512751e-01	   8.2449758e-01	   8.3325709e-01	   8.3517399e-01	   8.2223354e-01	   8.2625830e-01	   8.2717127e-01	   8.2520586e-01	   8.4779579e-01	   8.5688097e-01	
   7.8220359e-01	   8.2328923e-01	   8.3457982e-01	   8.2323460e-01	   8.3372141e-01	   8.3498305e-01	   8.2289666e-01	   8.2565802e-01	   8.2689150e-01	   8.2487771e-01	   8.4749224e-01	   8.5529933e-01	
   7.8274810e-01	   8.2310116e-01	   8.3511921e-01	   8.2390709e-01	   8.3413598e-01	   8.3559736e-01	   8.2408374e-01	   8.2640631e-01	   8.2833969e-01	   8.2579654e-01	   8.4784638e-01	   8.5556294e-01	
   7.8449051e-01	   8.2445038e-01	   8.3611501e-01	   8.2466160e-01	   8.3521387e-01	   8.3665994e-01	   8.2477142e-01	   8.2742596e-01	   8.3004296e-01	   8.2711737e-01	   8.4892564e-01	   8.5665988e-01	
   7.8576620e-01	   8.2599586e-01	   8.3802362e-01	   8.2656428e-01	   8.3621713e-01	   8.3820401e-01	   8.2536087e-01	   8.2882386e-01	   8.3056958e-01	   8.2817568e-01	   8.5054454e-01	   8.5805444e-01	
   7.8715080e-01	   8.2588138e-01	   8.3873728e-01	   8.2761403e-01	   8.3675608e-01	   8.3874360e-01	   8.2608948e-01	   8.2953926e-01	   8.3066832e-01	   8.2837257e-01	   8.5130339e-01	   8.5842859e-01	
   7.8498056e-01	   8.2373080e-01	   8.3688675e-01	   8.2598199e-01	   8.3449251e-01	   8.3635279e-01	   8.2395275e-01	   8.2719572e-01	   8.2856186e-01	   8.2646106e-01	   8.4942311e-01	   8.5563096e-01	
   7.8280255e-01	   8.2111412e-01	   8.3438066e-01	   8.2426795e-01	   8.3249427e-01	   8.3335597e-01	   8.2178327e-01	   8.2483573e-01	   8.2717950e-01	   8.2474644e-01	   8.4701163e-01	   8.5367518e-01	
   7.8298145e-01	   8.2072979e-01	   8.3393255e-01	   8.2488304e-01	   8.3277618e-01	   8.3413631e-01	   8.2173415e-01	   8.2567447e-01	   8.2792828e-01	   8.2580475e-01	   8.4754283e-01	   8.5472110e-01	
   7.8383710e-01	   8.2122042e-01	   8.3437236e-01	   8.2663809e-01	   8.3437643e-01	   8.3558906e-01	   8.2280661e-01	   8.2649676e-01	   8.2886631e-01	   8.2674820e-01	   8.4890878e-01	   8.5578403e-01	
