12332,313.4576928,54041.68347,12921.1324,664.7048867
12333,313.4166351,54053.49741,12924.16792,665.1676888
12334,313.3770967,54064.8742,12927.09111,665.613366
12335,313.3390699,54075.81604,12929.90255,666.0420046
12336,313.3025471,54086.32511,12932.60279,666.4536895
12337,313.2675209,54096.40352,12935.19237,666.8485039
12338,313.2339843,54106.05337,12937.67184,667.2265293
12339,313.20193,54115.27666,12940.04171,667.587845
12340,313.1713513,54124.07538,12942.30248,667.9325281
12341,313.1422415,54132.45142,12944.45466,668.2606534
12342,313.1145943,54140.40663,12946.4987,668.5722929
12343,313.0884035,54147.94278,12948.43507,668.867516
12344,313.0636631,54155.06157,12950.26419,669.1463893
12345,313.0403676,54161.76462,12951.9865,669.4089763
12346,313.0185116,54168.05348,12953.60238,669.6553374
12347,312.99809,54173.92959,12955.11221,669.8855299
12348,312.979098,54179.39435,12956.51635,670.0996077
12349,312.9615311,54184.44904,12957.81512,670.2976213
12350,312.9453852,54189.09486,12959.00884,670.4796179
12351,312.9306564,54193.33292,12960.09778,670.6456409
12352,312.9173412,54197.16425,12961.08222,670.7957305
12353,312.9054362,54200.58978,12961.96238,670.9299227
12354,312.8949388,54203.61032,12962.73849,671.0482504
12355,312.8858461,54206.22663,12963.41074,671.1507423
12356,312.8781562,54208.43934,12963.97928,671.2374236
12357,312.871867,54210.249,12964.44426,671.3083155
12358,312.866977,54211.65604,12964.80579,671.3634355
12359,312.863485,54212.66083,12965.06396,671.4027972
12360,312.8613901,54213.2636,12965.21884,671.4264104
12361,312.8606919,54213.46451,12965.27046,671.4342808
12362,312.8613901,54213.2636,12965.21884,671.4264104
12363,312.863485,54212.66083,12965.06396,671.4027972
12364,312.866977,54211.65604,12964.80579,671.3634355
12365,312.871867,54210.249,12964.44426,671.3083155
12366,312.8781562,54208.43934,12963.97928,671.2374236
12367,312.8858461,54206.22663,12963.41074,671.1507423
12368,312.8949388,54203.61032,12962.73849,671.0482504
12369,312.9054362,54200.58978,12961.96238,670.9299227
12370,312.9173412,54197.16425,12961.08222,670.7957305
12371,312.9306564,54193.33292,12960.09778,670.6456409
12372,312.9453852,54189.09486,12959.00884,670.4796179
12373,312.9615311,54184.44904,12957.81512,670.2976213
12374,312.979098,54179.39435,12956.51635,670.0996077
12375,312.99809,54173.92959,12955.11221,669.8855299
12376,313.0185116,54168.05348,12953.60238,669.6553374
12377,313.0403676,54161.76462,12951.9865,669.4089763
12378,313.0636631,54155.06157,12950.26419,669.1463893
12379,313.0884035,54147.94278,12948.43507,668.867516
12380,313.1145943,54140.40663,12946.4987,668.5722929
12381,313.1422415,54132.45142,12944.45466,668.2606534
12382,313.1713513,54124.07538,12942.30248,667.9325281
12383,313.20193,54115.27666,12940.04171,667.587845
12384,313.2339843,54106.05337,12937.67184,667.2265293
12385,313.2675209,54096.40352,12935.19237,666.8485039
12386,313.3025471,54086.32511,12932.60279,666.4536895
12387,313.3390699,54075.81604,12929.90255,666.0420046
12388,313.3770967,54064.8742,12927.09111,665.613366
12389,313.4166351,54053.49741,12924.16792,665.1676888
12390,313.4576928,54041.68347,12921.1324,664.7048867
12391,313.5002775,54029.43016,12917.98399,664.2248723
12392,313.544397,54016.73522,12914.7221,663.7275574
12393,313.5900592,54003.59637,12911.34616,663.212853
12394,313.637272,53990.01136,12907.85557,662.6806703
12395,313.6860433,53975.97791,12904.24976,662.1309203
12396,313.7363809,53961.49376,12900.52815,661.5635146
12397,313.7882926,53946.55668,12896.69016,660.9783657
12398,313.8417861,53931.16447,12892.73523,660.3753873
12399,313.8968688,53915.31498,12888.6628,659.754495
12400,313.953548,53899.00609,12884.47233,659.1156068
12401,314.0118308,53882.2358,12880.16331,658.4586431
12402,314.0717239,53865.00216,12875.73523,657.7835279
12403,314.1332338,53847.30332,12871.18763,657.0901891
12404,314.1963663,53829.13756,12866.52005,656.3785589
12405,314.2611271,53810.50328,12861.73209,655.648575
12406,314.3275212,53791.39904,12856.82337,654.9001807
12407,314.395553,53771.82357,12851.79358,654.1333262
12408,314.4652263,53751.77577,12846.64242,653.3479687
12409,314.5365442,53731.25477,12841.36968,652.5440739
12410,314.6095088,53710.25993,12835.97518,651.7216164
12411,314.6841217,53688.79083,12830.45883,650.8805807
12412,314.7603831,53666.84738,12824.8206,650.0209622
12413,314.8382924,53644.42974,12819.06053,649.142768
12414,314.9178479,53621.53844,12813.17875,648.2460184
12415,314.9990466,53598.17434,12807.17549,647.330747
12416,315.0818841,53574.33868,12801.05106,646.3970027
12417,315.1663546,53550.03312,12794.8059,645.4448505
12418,315.252451,53525.25975,12788.44054,644.4743724
12419,315.3401642,53500.02115,12781.95564,643.4856689
12420,315.4294837,53474.32037,12775.35198,642.47886
12421,315.5203969,53448.16101,12768.6305,641.4540865
12422,315.6128893,53421.54722,12761.79225,640.4115113
12423,315.7069446,53394.48376,12754.83846,639.3513204
12424,315.802544,53366.976,12747.77052,638.2737244
12425,315.8996665,53339.02997,12740.58996,637.1789596
12426,315.9982887,53310.6524,12733.29852,636.0672894
12427,316.0983849,53281.85072,12725.89811,634.9390051
12428,316.1999266,53252.63313,12718.39083,633.7944276
12429,316.3028825,53223.00858,12710.77899,632.6339081
12430,316.4072188,53192.98686,12703.06509,631.4578295
12431,316.5128986,53162.57856,12695.25187,630.2666072
12432,316.619882,53131.79516,12687.34226,629.0606902
12433,316.7281262,53100.64897,12679.33945,627.8405617
12434,316.8375851,53069.15325,12671.24682,626.6067403
12435,316.9482097,53037.32214,12663.06801,625.3597802
12436,317.0599475,53005.17071,12654.8069,624.100272
12437,317.1727428,52972.71498,12646.4676,622.8288429
12438,317.2865368,52939.97189,12638.05447,621.5461569
12439,317.4012673,52906.95935,12629.57211,620.2529152
12440,317.5168687,52873.69619,12621.02534,618.9498556
12441,317.6332725,52840.20217,12612.41926,617.6377523
12442,317.7504067,52806.49798,12603.75918,616.3174157
12443,317.8681963,52772.6052,12595.05064,614.9896913
12444,317.9865633,52738.54628,12586.29942,613.6554587
12445,318.1054266,52704.34454,12577.51149,612.3156308
12446,318.2247026,52670.02407,12568.69306,610.9711521
12447,318.3443047,52635.60975,12559.85052,609.622997
12448,318.4641441,52601.12719,12550.99044,608.2721682
12449,318.5841293,52566.60263,12542.11957,606.9196943
12450,318.7041672,52532.06294,12533.24481,605.5666277
12451,318.8241623,52497.53553,12524.37321,604.2140421
12452,318.944018,52463.04827,12515.51192,602.8630294
12453,319.0636358,52428.62943,12506.66821,601.5146972
12454,319.1829165,52394.30761,12497.84944,600.1701654
12455,319.3017598,52360.11163,12489.06299,598.8305633
12456,319.4200653,52326.07042,12480.31631,597.4970243
12457,319.5377336,52292.21253,12471.61674,596.1706667
12458,319.6546876,52258.56019,12462.96998,594.8523613
12459,319.7711506,52225.04914,12454.35953,593.5395909
12460,319.8914743,52190.42718,12445.46363,592.1833015
12461,320.0767468,52137.11687,12431.76588,590.0949098
12462,319.9564815,52171.72202,12440.65746,591.450541
12463,319.8857893,52192.06299,12445.88394,592.2473831
12464,319.7765823,52223.48621,12453.95794,593.4783643
12465,319.6637668,52255.94773,12462.29873,594.7500201
12466,319.5499341,52288.70196,12470.71472,596.0331425
12467,319.4353585,52321.66996,12479.18564,597.3246394
12468,319.3201486,52354.82045,12487.70346,598.6232853
12469,319.2044014,52388.12554,12496.26099,599.9279873
12470,319.088213,52421.5576,12504.85115,601.2376636
12471,318.9716787,52455.08918,12513.46688,602.5512379
12472,318.8548934,52488.69298,12522.10117,603.8676419
12473,318.7379508,52522.34203,12530.74708,605.1858183
12474,318.6209436,52556.00969,12539.39778,606.5047237
12475,318.5039628,52589.66974,12548.04652,607.8233311
12476,318.3870979,52623.29645,12556.68669,609.1406326
12477,318.2704363,52656.86465,12565.31183,610.4556419
12478,318.1540635,52690.34977,12573.91562,611.7673962
12479,318.0380626,52723.72787,12582.49192,613.0749584
12480,317.9225143,52756.97574,12591.03475,614.3774191
12481,317.8074967,52790.07091,12599.53835,615.6738975
12482,317.6930852,52822.99166,12607.99713,616.9635434
12483,317.5793525,52855.7171,12616.40573,618.2455381
12484,317.4663684,52888.22716,12624.75899,619.5190955
12485,317.3541996,52920.50262,12633.05196,620.7834625
12486,317.2429098,52952.52512,12641.27995,622.0379202
12487,317.13256,52984.27718,12649.43844,623.2817835
12488,317.0232078,53015.7422,12657.52318,624.514402
12489,316.9149078,53046.90443,12665.53012,625.7351594
12490,316.8077117,53077.74904,12673.45545,626.943474
12491,316.701668,53108.26204,12681.29558,628.1387979
12492,316.5968225,53138.4303,12689.04712,629.3206168
12493,316.4932177,53168.24153,12696.70693,630.4884497
12494,316.3908936,53197.68429,12704.27207,631.6418479
12495,316.289887,53226.74793,12711.73979,632.7803943
12496,316.1902322,53255.42259,12719.10756,633.9037028
12497,316.0919609,53283.69918,12726.37306,635.0114172
12498,315.995102,53311.56936,12733.53413,636.1032106
12499,315.8996821,53339.02548,12740.58881,637.1787836
12500,315.8057253,53366.0606,12747.53531,638.2378643
12501,315.7132535,53392.66843,12754.37203,639.2802063
12502,315.6222864,53418.84332,12761.0975,640.3055881
12503,315.5328414,53444.58022,12767.71044,641.3138118
12504,315.4449342,53469.87464,12774.20968,642.304702
12505,315.3585784,53494.72266,12780.59423,643.2781046
12506,315.2737859,53519.12086,12786.86319,644.2338858
12507,315.1905668,53543.0663,12793.01582,645.1719308
12508,315.1089298,53566.55653,12799.05149,646.0921429
12509,315.028882,53589.58949,12804.96967,646.9944421
12510,314.950429,53612.16356,12810.76993,647.8787644
12511,314.8735752,53634.27748,12816.45197,648.7450605
12512,314.7983237,53655.93033,12822.01553,649.5932947
12513,314.7246767,53677.12153,12827.46048,650.4234444
12514,314.652635,53697.85081,12832.78674,651.2354986
12515,314.5821986,53718.11817,12837.99431,652.0294572
12516,314.5133667,53737.92386,12843.08326,652.8053303
12517,314.4461376,53757.26836,12848.05371,653.5631368
12518,314.3805088,53776.15239,12852.90584,654.3029044
12519,314.3164773,53794.57683,12857.63989,655.0246682
12520,314.2540392,53812.54276,12862.25612,655.7284699
12521,314.1931904,53830.05139,12866.75485,656.4143578
12522,314.1339261,53847.10411,12871.13644,657.0823854
12523,314.076241,53863.7024,12875.40127,657.7326109
12524,314.0201298,53879.84785,12879.54974,658.365097
12525,313.9655864,53895.54217,12883.5823,658.97991
12526,313.9126048,53910.78711,12887.49939,659.5771191
12527,313.8611785,53925.58451,12891.30149,660.1567965
12528,313.8113009,53939.93628,12894.98909,660.7190162
12529,313.7629654,53953.84434,12898.56268,661.263854
12530,313.7161651,53967.31065,12902.02277,661.791387
12531,313.6708931,53980.33723,12905.36986,662.3016932
12532,313.6271424,53992.92605,12908.60448,662.794851
12533,313.584906,54005.07913,12911.72714,663.270939
12534,313.5441771,54016.79848,12914.73835,663.7300357
12535,313.5049486,54028.08608,12917.63863,664.1722191
12536,313.4672138,54038.94391,12920.42848,664.5975664
12537,313.4309658,54049.37391,12923.10841,665.0061537
12538,313.396198,54059.37799,12925.67889,665.3980561
12539,313.3629039,54068.95803,12928.14043,665.7733471
12540,313.3310771,54078.11586,12930.49347,666.1320985
12541,313.3007115,54086.85328,12932.7385,666.4743801
12542,313.2718009,54095.172,12934.87594,666.8002599
12543,313.2443397,54103.07371,12936.90624,667.1098034
12544,313.218322,54110.56002,12938.8298,667.403074
12545,313.1937427,54117.63248,12940.64702,667.6801323
12546,313.1705965,54124.29257,12942.35829,667.9410366
12547,313.1488785,54130.54171,12943.96397,668.185842
12548,313.128584,54136.38124,12945.4644,668.4146011
12549,313.1097087,54141.81241,12946.85991,668.6273633
12550,313.0922485,54146.83642,12948.15079,668.8241751
12551,313.0761994,54151.45437,12949.33735,669.0050799
12552,313.0615581,54155.66728,12950.41983,669.1701175
12553,313.0483211,54159.4761,12951.39848,669.3193249
12554,313.0364855,54162.88166,12952.27352,669.4527355
12555,313.0260487,54165.88476,12953.04514,669.5703795
12556,313.0170082,54168.48605,12953.71353,669.6722833
12557,313.0093621,54170.68614,12954.27883,669.7584702
12558,313.0031086,54172.48553,12954.74117,669.8289599
12559,312.9982462,54173.88463,12955.10066,669.8837685
12560,312.9947739,54174.88375,12955.35738,669.9229084
12561,312.9926908,54175.48314,12955.51139,669.9463888
12562,312.9919965,54175.68292,12955.56272,669.954215
12563,312.9926908,54175.48314,12955.51139,669.9463888
12564,312.9947739,54174.88375,12955.35738,669.9229084
12565,312.9982462,54173.88463,12955.10066,669.8837685
12566,313.0031086,54172.48553,12954.74117,669.8289599
12567,313.0093621,54170.68614,12954.27883,669.7584702
12568,313.0170082,54168.48605,12953.71353,669.6722833
12569,313.0260487,54165.88476,12953.04514,669.5703795
12570,313.0364855,54162.88166,12952.27352,669.4527355
12571,313.0483211,54159.4761,12951.39848,669.3193249
12572,313.0615581,54155.66728,12950.41983,669.1701175
12573,313.0761994,54151.45437,12949.33735,669.0050799
12574,313.0922485,54146.83642,12948.15079,668.8241751
12575,313.1097087,54141.81241,12946.85991,668.6273633
12576,313.128584,54136.38124,12945.4644,668.4146011
12577,313.1488785,54130.54171,12943.96397,668.185842
12578,313.1705965,54124.29257,12942.35829,667.9410366
12579,313.1937427,54117.63248,12940.64702,667.6801323
12580,313.218322,54110.56002,12938.8298,667.403074
12581,313.2443397,54103.07371,12936.90624,667.1098034
12582,313.2718009,54095.172,12934.87594,666.8002599
12583,313.3007115,54086.85328,12932.7385,666.4743801
12584,313.3310771,54078.11586,12930.49347,666.1320985
12585,313.3629039,54068.95803,12928.14043,665.7733471
12586,313.396198,54059.37799,12925.67889,665.3980561
12587,313.4309658,54049.37391,12923.10841,665.0061537
12588,313.4672138,54038.94391,12920.42848,664.5975664
12589,313.5049486,54028.08608,12917.63863,664.1722191
12590,313.5441771,54016.79848,12914.73835,663.7300357
12591,313.584906,54005.07913,12911.72714,663.270939
12592,313.6271424,53992.92605,12908.60448,662.794851
12593,313.6708931,53980.33723,12905.36986,662.3016932
12594,313.7161651,53967.31065,12902.02277,661.791387
12595,313.7629654,53953.84434,12898.56268,661.263854
12596,313.8113009,53939.93628,12894.98909,660.7190162
12597,313.8611785,53925.58451,12891.30149,660.1567965
12598,313.9126048,53910.78711,12887.49939,659.5771191
12599,313.9655864,53895.54217,12883.5823,658.97991
12600,314.0201298,53879.84785,12879.54974,658.365097
12601,314.076241,53863.7024,12875.40127,657.7326109
12602,314.1339261,53847.10411,12871.13644,657.0823854
12603,314.1931904,53830.05139,12866.75485,656.4143578
12604,314.2540392,53812.54276,12862.25612,655.7284699
12605,314.3164773,53794.57683,12857.63989,655.0246682
12606,314.3805088,53776.15239,12852.90584,654.3029044
12607,314.4461376,53757.26836,12848.05371,653.5631368
12608,314.5133667,53737.92386,12843.08326,652.8053303
12609,314.5821986,53718.11817,12837.99431,652.0294572
12610,314.652635,53697.85081,12832.78674,651.2354986
12611,314.7246767,53677.12153,12827.46048,650.4234444
12612,314.7983237,53655.93033,12822.01553,649.5932947
12613,314.8735752,53634.27748,12816.45197,648.7450605
12614,314.950429,53612.16356,12810.76993,647.8787644
12615,315.028882,53589.58949,12804.96967,646.9944421
12616,315.1089298,53566.55653,12799.05149,646.0921429
12617,315.1905668,53543.0663,12793.01582,645.1719308
12618,315.2737859,53519.12086,12786.86319,644.2338858
12619,315.3585784,53494.72266,12780.59423,643.2781046
12620,315.4449342,53469.87464,12774.20968,642.304702
12621,315.5328414,53444.58022,12767.71044,641.3138118
12622,315.6222864,53418.84332,12761.0975,640.3055881
12623,315.7132535,53392.66843,12754.37203,639.2802063
12624,315.8057253,53366.0606,12747.53531,638.2378643
12625,315.8996821,53339.02548,12740.58881,637.1787836
12626,315.995102,53311.56936,12733.53413,636.1032106
12627,316.0919609,53283.69918,12726.37306,635.0114172
12628,316.1902322,53255.42259,12719.10756,633.9037028
12629,316.289887,53226.74793,12711.73979,632.7803943
12630,316.3908936,53197.68429,12704.27207,631.6418479
12631,316.4932177,53168.24153,12696.70693,630.4884497
12632,316.5968225,53138.4303,12689.04712,629.3206168
12633,316.701668,53108.26204,12681.29558,628.1387979
12634,316.8077117,53077.74904,12673.45545,626.943474
12635,316.9149078,53046.90443,12665.53012,625.7351594
12636,317.0232078,53015.7422,12657.52318,624.514402
12637,317.13256,52984.27718,12649.43844,623.2817835
12638,317.2429098,52952.52512,12641.27995,622.0379202
12639,317.3541996,52920.50262,12633.05196,620.7834625
12640,317.4663684,52888.22716,12624.75899,619.5190955
12641,317.5793525,52855.7171,12616.40573,618.2455381
12642,317.6930852,52822.99166,12607.99713,616.9635434
12643,317.8074967,52790.07091,12599.53835,615.6738975
12644,317.9225143,52756.97574,12591.03475,614.3774191
12645,318.0380626,52723.72787,12582.49192,613.0749584
12646,318.1540635,52690.34977,12573.91562,611.7673962
12647,318.2704363,52656.86465,12565.31183,610.4556419
12648,318.3870979,52623.29645,12556.68669,609.1406326
12649,318.5039628,52589.66974,12548.04652,607.8233311
12650,318.6209436,52556.00969,12539.39778,606.5047237
12651,318.7379508,52522.34203,12530.74708,605.1858183
12652,318.8548934,52488.69298,12522.10117,603.8676419
12653,318.9716787,52455.08918,12513.46688,602.5512379
12654,319.088213,52421.5576,12504.85115,601.2376636
12655,319.2044014,52388.12554,12496.26099,599.9279873
12656,319.3201486,52354.82045,12487.70346,598.6232853
12657,319.4353585,52321.66996,12479.18564,597.3246394
12658,319.5499341,52288.70196,12470.71472,596.0331425
12659,319.6637668,52255.94773,12462.29873,594.7500201
12660,319.7765823,52223.48621,12453.95794,593.4783643
12661,319.8857893,52192.06299,12445.88394,592.2473831
12662,319.9564815,52171.72202,12440.65746,591.450541
12663,319.9995994,52159.31527,12437.46962,590.9645155
12664,319.8917069,52190.36027,12445.44644,592.1806802
12665,319.7826241,52221.74773,12453.51125,593.4102607
12666,319.6725612,52253.41725,12461.64854,594.6508906
12667,319.5616781,52285.32274,12469.84645,595.9007642
12668,319.4500755,52317.43527,12478.09757,597.1587489
12669,319.3378457,52349.72828,12486.39505,598.4238034
12670,319.2250803,52382.17541,12494.73214,599.6948953
12671,319.1118707,52414.75034,12503.10207,600.9709939
12672,318.998308,52447.42687,12511.4981,602.2510727
12673,318.8844826,52480.17897,12519.91355,603.534112
12674,318.7704842,52512.98087,12528.34179,604.8191017
12675,318.6564013,52545.80708,12536.77628,606.1050441
12676,318.5423211,52578.63252,12545.21057,607.3909562
12677,318.4283293,52611.43253,12553.63833,608.6758723
12678,318.3145097,52644.18297,12562.05335,609.9588461
12679,318.2009446,52676.86021,12570.44957,611.2389529
12680,318.0877137,52709.44126,12578.82106,612.5152913
12681,317.9748949,52741.90375,12587.1621,613.7869849
12682,317.8625635,52774.22598,12595.46709,615.0531841
12683,317.7507925,52806.38697,12603.73066,616.3130671
12684,317.6396521,52838.3665,12611.9476,617.5658412
12685,317.5292101,52870.14508,12620.11291,618.8107436
12686,317.4195314,52901.70404,12628.22179,620.0470423
12687,317.3106781,52933.0255,12636.26964,621.2740369
12688,317.2027095,52964.09237,12644.25208,622.4910584
12689,317.0956822,52994.8884,12652.16493,623.6974701
12690,316.9896498,53025.39816,12660.00422,624.8926671
12691,316.8846632,53055.60703,12667.7662,626.076077
12692,316.7807702,53085.5012,12675.44732,627.2471588
12693,316.678016,53115.06767,12683.04424,628.4054034
12694,316.5764432,53144.29424,12690.55383,629.5503327
12695,316.4760913,53173.1695,12697.97314,630.6814992
12696,316.3769974,53201.68277,12705.29945,631.7984853
12697,316.279196,53229.82415,12712.5302,632.9009028
12698,316.182719,53257.58445,12719.66304,633.9883919
12699,316.0875958,53284.95519,12726.69578,635.0606204
12700,315.9938536,53311.92858,12733.62643,636.1172828
12701,315.9015171,53338.49747,12740.45314,637.1580994
12702,315.810609,53364.65536,12747.17424,638.1828153
12703,315.7211498,53390.39636,12753.78823,639.1911994
12704,315.633158,53415.71513,12760.29373,640.1830434
12705,315.5466501,53440.60691,12766.68952,641.1581605
12706,315.4616408,53465.06748,12772.97451,642.1163849
12707,315.3781432,53489.09308,12779.14774,643.0575702
12708,315.2961685,53512.68048,12785.20837,643.9815886
12709,315.2157266,53535.82684,12791.15569,644.88833
12710,315.1368257,53558.52977,12796.98907,645.7777007
12711,315.0594728,53580.7873,12802.708,646.6496226
12712,314.9836735,53602.59778,12808.31207,647.5040322
12713,314.9094323,53623.95996,12813.80094,648.3408795
12714,314.8367524,53644.87287,12819.17439,649.1601272
12715,314.7656361,53665.33587,12824.43223,649.96175
12716,314.6960847,53685.34859,12829.57437,650.7457333
12717,314.6280986,53704.91091,12834.60079,651.5120726
12718,314.5616774,53724.02296,12839.51151,652.2607728
12719,314.4968198,53742.68507,12844.30662,652.9918471
12720,314.4335241,53760.89778,12848.98626,653.7053166
12721,314.3717877,53778.66181,12853.55062,654.4012093
12722,314.3116075,53795.97805,12857.99992,655.0795598
12723,314.2529801,53812.8475,12862.33442,655.7404082
12724,314.1959014,53829.27134,12866.55442,656.3837997
12725,314.1403669,53845.25082,12870.66025,657.0097841
12726,314.086372,53860.78733,12874.65226,657.6184151
12727,314.0339115,53875.88231,12878.53082,658.20975
12728,313.9829801,53890.53732,12882.29633,658.7838487
12729,313.9335722,53904.75393,12885.9492,659.3407738
12730,313.8856822,53918.5338,12889.48986,659.8805901
12731,313.8393042,53931.87862,12892.91873,660.4033635
12732,313.7944321,53944.79012,12896.23625,660.9091617
12733,313.7510599,53957.27003,12899.44289,661.3980528
12734,313.7091815,53969.32011,12902.53908,661.8701058
12735,313.6687909,53980.94212,12905.52529,662.3253894
12736,313.6298818,53992.13782,12908.40195,662.7639727
12737,313.5924482,54002.90896,12911.16953,663.1859242
12738,313.5564841,54013.25727,12913.82846,663.5913116
12739,313.5219835,54023.18446,12916.37919,663.9802019
12740,313.4889407,54032.69221,12918.82215,664.3526609
12741,313.4573498,54041.78217,12921.15776,664.708753
12742,313.4272053,54050.45593,12923.38643,665.0485413
12743,313.3985019,54058.71507,12925.50856,665.3720869
12744,313.3712341,54066.5611,12927.52455,665.6794491
12745,313.345397,54073.99548,12929.43477,665.9706853
12746,313.3209856,54081.01961,12931.23957,666.2458506
12747,313.2979952,54087.63485,12932.93932,666.5049977
12748,313.2764215,54093.84248,12934.53433,666.748177
12749,313.2562601,54099.64372,12936.02492,666.9754363
12750,313.237507,54105.03973,12937.41139,667.1868208
12751,313.2201586,54110.03158,12938.69402,667.3823728
12752,313.2042111,54114.62029,12939.87306,667.562132
12753,313.1896615,54118.80679,12940.94875,667.7261351
12754,313.1765068,54122.59194,12941.92132,667.8744156
12755,313.1647441,54125.97653,12942.79097,668.0070044
12756,313.1543711,54128.96126,12943.55788,668.123929
12757,313.1453856,54131.54676,12944.22221,668.2252139
12758,313.1377856,54133.73356,12944.78409,668.3108802
12759,313.1315697,54135.52213,12945.24366,668.3809462
12760,313.1267365,54136.91285,12945.60099,668.4354265
12761,313.1232849,54137.90601,12945.85618,668.4743328
12762,313.1212142,54138.50182,12946.00927,668.4976732
12763,313.1205241,54138.70041,12946.06029,668.5054528
12764,313.1212142,54138.50182,12946.00927,668.4976732
12765,313.1232849,54137.90601,12945.85618,668.4743328
12766,313.1267365,54136.91285,12945.60099,668.4354265
12767,313.1315697,54135.52213,12945.24366,668.3809462
12768,313.1377856,54133.73356,12944.78409,668.3108802
12769,313.1453856,54131.54676,12944.22221,668.2252139
12770,313.1543711,54128.96126,12943.55788,668.123929
12771,313.1647441,54125.97653,12942.79097,668.0070044
12772,313.1765068,54122.59194,12941.92132,667.8744156
12773,313.1896615,54118.80679,12940.94875,667.7261351
12774,313.2042111,54114.62029,12939.87306,667.562132
12775,313.2201586,54110.03158,12938.69402,667.3823728
12776,313.237507,54105.03973,12937.41139,667.1868208
12777,313.2562601,54099.64372,12936.02492,666.9754363
12778,313.2764215,54093.84248,12934.53433,666.748177
12779,313.2979952,54087.63485,12932.93932,666.5049977
12780,313.3209856,54081.01961,12931.23957,666.2458506
12781,313.345397,54073.99548,12929.43477,665.9706853
12782,313.3712341,54066.5611,12927.52455,665.6794491
12783,313.3985019,54058.71507,12925.50856,665.3720869
12784,313.4272053,54050.45593,12923.38643,665.0485413
12785,313.4573498,54041.78217,12921.15776,664.708753
12786,313.4889407,54032.69221,12918.82215,664.3526609
12787,313.5219835,54023.18446,12916.37919,663.9802019
12788,313.5564841,54013.25727,12913.82846,663.5913116
12789,313.5924482,54002.90896,12911.16953,663.1859242
12790,313.6298818,53992.13782,12908.40195,662.7639727
12791,313.6687909,53980.94212,12905.52529,662.3253894
12792,313.7091815,53969.32011,12902.53908,661.8701058
12793,313.7510599,53957.27003,12899.44289,661.3980528
12794,313.7944321,53944.79012,12896.23625,660.9091617
12795,313.8393042,53931.87862,12892.91873,660.4033635
12796,313.8856822,53918.5338,12889.48986,659.8805901
12797,313.9335722,53904.75393,12885.9492,659.3407738
12798,313.9829801,53890.53732,12882.29633,658.7838487
12799,314.0339115,53875.88231,12878.53082,658.20975
12800,314.086372,53860.78733,12874.65226,657.6184151
12801,314.1403669,53845.25082,12870.66025,657.0097841
12802,314.1959014,53829.27134,12866.55442,656.3837997
12803,314.2529801,53812.8475,12862.33442,655.7404082
12804,314.3116075,53795.97805,12857.99992,655.0795598
12805,314.3717877,53778.66181,12853.55062,654.4012093
12806,314.4335241,53760.89778,12848.98626,653.7053166
12807,314.4968198,53742.68507,12844.30662,652.9918471
12808,314.5616774,53724.02296,12839.51151,652.2607728
12809,314.6280986,53704.91091,12834.60079,651.5120726
12810,314.6960847,53685.34859,12829.57437,650.7457333
12811,314.7656361,53665.33587,12824.43223,649.96175
12812,314.8367524,53644.87287,12819.17439,649.1601272
12813,314.9094323,53623.95996,12813.80094,648.3408795
12814,314.9836735,53602.59778,12808.31207,647.5040322
12815,315.0594728,53580.7873,12802.708,646.6496226
12816,315.1368257,53558.52977,12796.98907,645.7777007
12817,315.2157266,53535.82684,12791.15569,644.88833
12818,315.2961685,53512.68048,12785.20837,643.9815886
12819,315.3781432,53489.09308,12779.14774,643.0575702
12820,315.4616408,53465.06748,12772.97451,642.1163849
12821,315.5466501,53440.60691,12766.68952,641.1581605
12822,315.633158,53415.71513,12760.29373,640.1830434
12823,315.7211498,53390.39636,12753.78823,639.1911994
12824,315.810609,53364.65536,12747.17424,638.1828153
12825,315.9015171,53338.49747,12740.45314,637.1580994
12826,315.9938536,53311.92858,12733.62643,636.1172828
12827,316.0875958,53284.95519,12726.69578,635.0606204
12828,316.182719,53257.58445,12719.66304,633.9883919
12829,316.279196,53229.82415,12712.5302,632.9009028
12830,316.3769974,53201.68277,12705.29945,631.7984853
12831,316.4760913,53173.1695,12697.97314,630.6814992
12832,316.5764432,53144.29424,12690.55383,629.5503327
12833,316.678016,53115.06767,12683.04424,628.4054034
12834,316.7807702,53085.5012,12675.44732,627.2471588
12835,316.8846632,53055.60703,12667.7662,626.076077
12836,316.9896498,53025.39816,12660.00422,624.8926671
12837,317.0956822,52994.8884,12652.16493,623.6974701
12838,317.2027095,52964.09237,12644.25208,622.4910584
12839,317.3106781,52933.0255,12636.26964,621.2740369
12840,317.4195314,52901.70404,12628.22179,620.0470423
12841,317.5292101,52870.14508,12620.11291,618.8107436
12842,317.6396521,52838.3665,12611.9476,617.5658412
12843,317.7507925,52806.38697,12603.73066,616.3130671
12844,317.8625635,52774.22598,12595.46709,615.0531841
12845,317.9748949,52741.90375,12587.1621,613.7869849
12846,318.0877137,52709.44126,12578.82106,612.5152913
12847,318.2009446,52676.86021,12570.44957,611.2389529
12848,318.3145097,52644.18297,12562.05335,609.9588461
12849,318.4283293,52611.43253,12553.63833,608.6758723
12850,318.5423211,52578.63252,12545.21057,607.3909562
12851,318.6564013,52545.80708,12536.77628,606.1050441
12852,318.7704842,52512.98087,12528.34179,604.8191017
12853,318.8844826,52480.17897,12519.91355,603.534112
12854,318.998308,52447.42687,12511.4981,602.2510727
