   7.1335036e-01	   7.5358183e-01	   8.0656883e-01	   8.6125429e-01	   9.0234600e-01	   9.2904757e-01	   9.4448052e-01	   9.5851544e-01	
   6.7433879e-01	   7.0813535e-01	   7.6404086e-01	   8.3253853e-01	   8.8876714e-01	   9.1650369e-01	   9.3137668e-01	   9.3447895e-01	
   6.7286419e-01	   7.0794739e-01	   7.6372446e-01	   8.2868220e-01	   8.8183497e-01	   9.0996349e-01	   9.2492292e-01	   9.3206159e-01	
   6.5506341e-01	   6.8752255e-01	   7.4517386e-01	   8.1778100e-01	   8.7806588e-01	   9.0681000e-01	   9.2255996e-01	   9.2554741e-01	
   6.7792124e-01	   7.1588826e-01	   7.7222078e-01	   8.3253344e-01	   8.7790750e-01	   9.0723041e-01	   9.2403735e-01	   9.3787204e-01	
   6.4271403e-01	   6.7486192e-01	   7.3450941e-01	   8.0740044e-01	   8.6801222e-01	   8.9824902e-01	   9.1457271e-01	   9.1831699e-01	
   6.6017310e-01	   6.9858063e-01	   7.5602011e-01	   8.1679584e-01	   8.6451876e-01	   8.9467606e-01	   9.1225884e-01	   9.2628342e-01	
   6.3323735e-01	   6.6686788e-01	   7.2662326e-01	   8.0079301e-01	   8.6082612e-01	   8.9194116e-01	   9.0903824e-01	   9.1470138e-01	
   6.4349832e-01	   6.8170622e-01	   7.3887359e-01	   8.0222887e-01	   8.5113252e-01	   8.8226741e-01	   9.0045378e-01	   9.1503380e-01	
   6.1772448e-01	   6.5045018e-01	   7.1167951e-01	   7.8743010e-01	   8.5069398e-01	   8.8201797e-01	   9.0068213e-01	   9.0626260e-01	
   6.2668232e-01	   6.6389826e-01	   7.2189883e-01	   7.8837256e-01	   8.4118494e-01	   8.7353079e-01	   8.9210913e-01	   9.0564564e-01	
   6.0031534e-01	   6.3259588e-01	   6.9434589e-01	   7.7121199e-01	   8.3524695e-01	   8.6768295e-01	   8.8673122e-01	   8.9305784e-01	
   6.1917966e-01	   6.5720925e-01	   7.1806215e-01	   7.8423338e-01	   8.3745503e-01	   8.7052584e-01	   8.9051694e-01	   9.0501857e-01	
   5.7736796e-01	   6.0910699e-01	   6.7153555e-01	   7.5051918e-01	   8.1672066e-01	   8.5008820e-01	   8.6939532e-01	   8.7455899e-01	
   6.0439917e-01	   6.4062614e-01	   7.0254788e-01	   7.7068209e-01	   8.2497503e-01	   8.5894167e-01	   8.7944386e-01	   8.9449965e-01	
   5.6687450e-01	   5.9705419e-01	   6.6122406e-01	   7.4239760e-01	   8.0931375e-01	   8.4320328e-01	   8.6323031e-01	   8.6944197e-01	
   5.8768969e-01	   6.2428830e-01	   6.8579177e-01	   7.5478008e-01	   8.0965947e-01	   8.4399606e-01	   8.6486167e-01	   8.8017280e-01	
   5.5297721e-01	   5.8361262e-01	   6.4833646e-01	   7.2941036e-01	   7.9840654e-01	   8.3303281e-01	   8.5395742e-01	   8.5986005e-01	
   5.6665703e-01	   6.0073111e-01	   6.6467984e-01	   7.3742168e-01	   7.9723042e-01	   8.3263564e-01	   8.5402706e-01	   8.6743719e-01	
   5.3894044e-01	   5.6793011e-01	   6.3286910e-01	   7.1600385e-01	   7.8724759e-01	   8.2272772e-01	   8.4403847e-01	   8.4862312e-01	
   5.5786673e-01	   5.9374071e-01	   6.5628712e-01	   7.2763970e-01	   7.8636367e-01	   8.2222837e-01	   8.4437762e-01	   8.5897607e-01	
   5.2540380e-01	   5.5474717e-01	   6.1967209e-01	   7.0325042e-01	   7.7506555e-01	   8.1153923e-01	   8.3300338e-01	   8.3804733e-01	
   5.4391458e-01	   5.7790557e-01	   6.4094766e-01	   7.1472023e-01	   7.7577356e-01	   8.1207345e-01	   8.3473513e-01	   8.4897353e-01	
   5.0874452e-01	   5.3718537e-01	   6.0251246e-01	   6.8801166e-01	   7.6143419e-01	   7.9784973e-01	   8.1972716e-01	   8.2601655e-01	
   5.2898280e-01	   5.6247990e-01	   6.2551047e-01	   7.0003281e-01	   7.6103902e-01	   7.9838362e-01	   8.2149498e-01	   8.3642702e-01	
   4.9260309e-01	   5.1991218e-01	   5.8528273e-01	   6.7338492e-01	   7.4973704e-01	   7.8730082e-01	   8.0983563e-01	   8.1315273e-01	
   5.0568067e-01	   5.3623935e-01	   6.0080649e-01	   6.7919304e-01	   7.4743290e-01	   7.8489098e-01	   8.0805783e-01	   8.1834173e-01	
   4.8456361e-01	   5.1169308e-01	   5.7824412e-01	   6.6420134e-01	   7.3885696e-01	   7.7678076e-01	   7.9980018e-01	   8.0520654e-01	
   5.0562973e-01	   5.3859847e-01	   6.0236222e-01	   6.7788216e-01	   7.4114385e-01	   7.7939233e-01	   8.0306808e-01	   8.1702042e-01	
   4.6457282e-01	   4.9011139e-01	   5.5579288e-01	   6.4388984e-01	   7.2167302e-01	   7.5924866e-01	   7.8261633e-01	   7.8639778e-01	
   4.8936948e-01	   5.2095798e-01	   5.8449356e-01	   6.6099264e-01	   7.2483111e-01	   7.6243932e-01	   7.8677107e-01	   8.0080383e-01	
   4.4596166e-01	   4.6933468e-01	   5.3552403e-01	   6.2868324e-01	   7.1252364e-01	   7.5092434e-01	   7.7413426e-01	   7.7429502e-01	
   4.8020327e-01	   5.1090828e-01	   5.7531893e-01	   6.5308141e-01	   7.1909609e-01	   7.5779852e-01	   7.8247566e-01	   7.9577388e-01	
   4.3893675e-01	   4.6287314e-01	   5.2850106e-01	   6.1844074e-01	   6.9789241e-01	   7.3602165e-01	   7.5983378e-01	   7.6347100e-01	
   4.6369012e-01	   4.9258781e-01	   5.5746590e-01	   6.3761776e-01	   7.0576912e-01	   7.4452937e-01	   7.6898196e-01	   7.8221566e-01	
   4.2131482e-01	   4.4342431e-01	   5.0992336e-01	   6.0259832e-01	   6.8506223e-01	   7.2372619e-01	   7.4768751e-01	   7.4926674e-01	
   4.4996775e-01	   4.7825397e-01	   5.4293852e-01	   6.2150083e-01	   6.8691348e-01	   7.2568845e-01	   7.5056363e-01	   7.6518176e-01	
   4.1410342e-01	   4.3638967e-01	   5.0236841e-01	   5.9317311e-01	   6.7492690e-01	   7.1385416e-01	   7.3787944e-01	   7.4097433e-01	
   4.3637722e-01	   4.6335565e-01	   5.2742398e-01	   6.0807344e-01	   6.7689520e-01	   7.1607592e-01	   7.4064771e-01	   7.5395271e-01	
   4.0211027e-01	   4.2336411e-01	   4.8901250e-01	   5.8171748e-01	   6.6508581e-01	   7.0392050e-01	   7.2822343e-01	   7.3092230e-01	
   4.2335722e-01	   4.4928458e-01	   5.1406108e-01	   5.9737261e-01	   6.6981350e-01	   7.0865266e-01	   7.3396347e-01	   7.4466657e-01	
   3.8958008e-01	   4.0990711e-01	   4.7459459e-01	   5.6643530e-01	   6.4868782e-01	   6.8752556e-01	   7.1206694e-01	   7.1455629e-01	
   4.1623931e-01	   4.4132410e-01	   5.0609533e-01	   5.8686979e-01	   6.5808902e-01	   6.9692163e-01	   7.2252041e-01	   7.3460941e-01	
   3.8008741e-01	   3.9954029e-01	   4.6515131e-01	   5.5741104e-01	   6.4138489e-01	   6.8056360e-01	   7.0527270e-01	   7.0715236e-01	
   4.0450595e-01	   4.2899722e-01	   4.9221555e-01	   5.7243089e-01	   6.4250824e-01	   6.8168921e-01	   7.0740511e-01	   7.1841500e-01	
   3.7207549e-01	   3.9087549e-01	   4.5518360e-01	   5.4747047e-01	   6.3070000e-01	   6.6952216e-01	   6.9489581e-01	   6.9735997e-01	
   3.7318206e-01	   3.9404643e-01	   4.5727157e-01	   5.4370387e-01	   6.2048098e-01	   6.5938352e-01	   6.8433094e-01	   6.9060544e-01	
   3.6149766e-01	   3.7976306e-01	   4.4374924e-01	   5.3638978e-01	   6.2090741e-01	   6.6028504e-01	   6.8511450e-01	   6.8685985e-01	
   3.7991619e-01	   4.0286862e-01	   4.6564167e-01	   5.4658304e-01	   6.1879785e-01	   6.5794494e-01	   6.8335621e-01	   6.9393619e-01	
   3.4965359e-01	   3.6714580e-01	   4.3103785e-01	   5.2345577e-01	   6.0759634e-01	   6.4681437e-01	   6.7171298e-01	   6.7380354e-01	
   3.7507243e-01	   3.9734566e-01	   4.6008061e-01	   5.4098748e-01	   6.1242443e-01	   6.5154964e-01	   6.7756878e-01	   6.8901389e-01	
   3.3170076e-01	   3.4765362e-01	   4.0963800e-01	   5.0301238e-01	   5.8978862e-01	   6.2854679e-01	   6.5275776e-01	   6.5165182e-01	
   3.6282416e-01	   3.8371495e-01	   4.4491262e-01	   5.2623049e-01	   5.9854357e-01	   6.3747135e-01	   6.6328752e-01	   6.7289418e-01	
   3.3087391e-01	   3.4693682e-01	   4.0846627e-01	   5.0014230e-01	   5.8449004e-01	   6.2276761e-01	   6.4783868e-01	   6.4839771e-01	
   3.4418275e-01	   3.6234288e-01	   4.2372865e-01	   5.0765295e-01	   5.8497885e-01	   6.2337151e-01	   6.4908248e-01	   6.5490899e-01	
   3.1807777e-01	   3.3386792e-01	   3.9373111e-01	   4.8660173e-01	   5.7334740e-01	   6.1159196e-01	   6.3669855e-01	   6.3583223e-01	
   3.3899358e-01	   3.5770897e-01	   4.1728512e-01	   4.9964654e-01	   5.7358033e-01	   6.1198778e-01	   6.3717756e-01	   6.4539551e-01	
   3.1145780e-01	   3.2621506e-01	   3.8543390e-01	   4.7667277e-01	   5.6317797e-01	   6.0128363e-01	   6.2608437e-01	   6.2518719e-01	
   3.2755593e-01	   3.4522174e-01	   4.0435479e-01	   4.8815275e-01	   5.6513504e-01	   6.0321757e-01	   6.2887105e-01	   6.3461631e-01	
   3.0265471e-01	   3.1687859e-01	   3.7471750e-01	   4.6517663e-01	   5.5146472e-01	   5.8913543e-01	   6.1362682e-01	   6.1254187e-01	
   3.2735642e-01	   3.4505071e-01	   4.0308726e-01	   4.8385553e-01	   5.5661993e-01	   5.9454488e-01	   6.2009706e-01	   6.2847987e-01	
   2.8925879e-01	   3.0223801e-01	   3.5893459e-01	   4.5168274e-01	   5.4058363e-01	   5.7807345e-01	   6.0265287e-01	   5.9886700e-01	
   3.0636951e-01	   3.2149590e-01	   3.7856340e-01	   4.6240209e-01	   5.4029284e-01	   5.7787362e-01	   6.0275133e-01	   6.0667164e-01	
   2.5384320e-01	   2.6194747e-01	   3.1838710e-01	   4.1997954e-01	   5.2328548e-01	   5.6059088e-01	   5.8431379e-01	   5.6955009e-01	
   3.0184655e-01	   3.1688156e-01	   3.7327962e-01	   4.5513032e-01	   5.3175675e-01	   5.6874131e-01	   5.9376038e-01	   5.9826066e-01	
   2.8215811e-01	   2.9489486e-01	   3.4982949e-01	   4.3924394e-01	   5.2472526e-01	   5.6176401e-01	   5.8655123e-01	   5.8468476e-01	
   2.9291651e-01	   3.0727608e-01	   3.6160566e-01	   4.4371665e-01	   5.2018767e-01	   5.5668313e-01	   5.8157390e-01	   5.8542815e-01	
   2.6484959e-01	   2.7616759e-01	   3.2892618e-01	   4.1983312e-01	   5.0912310e-01	   5.4568150e-01	   5.6959773e-01	   5.6399926e-01	
   2.9464009e-01	   3.0927770e-01	   3.6315553e-01	   4.4284994e-01	   5.1714676e-01	   5.5386180e-01	   5.7877961e-01	   5.8451236e-01	
   2.6185242e-01	   2.7265280e-01	   3.2416572e-01	   4.1330962e-01	   5.0132168e-01	   5.3727508e-01	   5.6120635e-01	   5.5617037e-01	
   2.8517620e-01	   2.9883190e-01	   3.5128554e-01	   4.3064386e-01	   5.0525442e-01	   5.4146132e-01	   5.6595002e-01	   5.7065514e-01	
   2.4638802e-01	   2.5625794e-01	   3.0610214e-01	   3.9793280e-01	   4.9094699e-01	   5.2681814e-01	   5.5041897e-01	   5.4105883e-01	
   2.7528720e-01	   2.8875459e-01	   3.3943312e-01	   4.1821287e-01	   4.9252735e-01	   5.2781339e-01	   5.5193058e-01	   5.5688854e-01	
   2.4726210e-01	   2.5832400e-01	   3.0592314e-01	   3.9308713e-01	   4.8079989e-01	   5.1628828e-01	   5.3956906e-01	   5.3301785e-01	
   2.7094359e-01	   2.8297626e-01	   3.3309405e-01	   4.1204761e-01	   4.8720713e-01	   5.2231325e-01	   5.4656532e-01	   5.4954613e-01	
   2.3468812e-01	   2.4481711e-01	   2.9020417e-01	   3.7793938e-01	   4.6808642e-01	   5.0246450e-01	   5.2552561e-01	   5.1714284e-01	
   2.6221086e-01	   2.7410717e-01	   3.2258821e-01	   3.9982972e-01	   4.7545558e-01	   5.0988709e-01	   5.3391868e-01	   5.3628916e-01	
   2.3571744e-01	   2.4594812e-01	   2.9049655e-01	   3.7483023e-01	   4.6320542e-01	   4.9715034e-01	   5.2023544e-01	   5.1213908e-01	
   2.5837599e-01	   2.6976394e-01	   3.1729159e-01	   3.9441345e-01	   4.6974641e-01	   5.0375994e-01	   5.2772587e-01	   5.2942907e-01	
   2.3325730e-01	   2.4377072e-01	   2.8733706e-01	   3.7022782e-01	   4.5667897e-01	   4.9077375e-01	   5.1361899e-01	   5.0608891e-01	
   2.4991732e-01	   2.6130401e-01	   3.0672125e-01	   3.8203751e-01	   4.5632094e-01	   4.8956805e-01	   5.1294350e-01	   5.1454729e-01	
   2.2540111e-01	   2.3518460e-01	   2.7664357e-01	   3.5899490e-01	   4.4602723e-01	   4.7909557e-01	   5.0158523e-01	   4.9373600e-01	
   2.3856405e-01	   2.4896378e-01	   2.9314109e-01	   3.6926846e-01	   4.4628777e-01	   4.7887040e-01	   5.0178836e-01	   4.9991020e-01	
   2.0913693e-01	   2.1760201e-01	   2.5689328e-01	   3.4169390e-01	   4.3366820e-01	   4.6616845e-01	   4.8819132e-01	   4.7516775e-01	
   2.3611598e-01	   2.4653042e-01	   2.8847671e-01	   3.6258746e-01	   4.3753234e-01	   4.6983331e-01	   4.9229246e-01	   4.9147495e-01	
   2.1856096e-01	   2.2863337e-01	   2.6713356e-01	   3.4608450e-01	   4.3219562e-01	   4.6396662e-01	   4.8613032e-01	   4.7766223e-01	
   2.2938480e-01	   2.3867474e-01	   2.7886950e-01	   3.5316026e-01	   4.2988173e-01	   4.6166741e-01	   4.8396665e-01	   4.8095315e-01	
   2.0715110e-01	   2.1620494e-01	   2.5203452e-01	   3.3061122e-01	   4.2016370e-01	   4.5176530e-01	   4.7291139e-01	   4.6068313e-01	
   2.2917692e-01	   2.3931850e-01	   2.7887956e-01	   3.5078557e-01	   4.2506750e-01	   4.5629391e-01	   4.7841252e-01	   4.7705075e-01	
   2.0801780e-01	   2.1740514e-01	   2.5237215e-01	   3.2846651e-01	   4.1469004e-01	   4.4546974e-01	   4.6658271e-01	   4.5606288e-01	
   2.1439545e-01	   2.2250645e-01	   2.6001060e-01	   3.3455039e-01	   4.1506560e-01	   4.4575250e-01	   4.6693731e-01	   4.5974517e-01	
   1.9883192e-01	   2.0851853e-01	   2.4066776e-01	   3.1633745e-01	   4.0533803e-01	   4.3577687e-01	   4.5671483e-01	   4.4265681e-01	
   2.2065452e-01	   2.3009517e-01	   2.6655745e-01	   3.3680664e-01	   4.1156707e-01	   4.4195098e-01	   4.6353716e-01	   4.5983128e-01	
   2.0009618e-01	   2.1050976e-01	   2.4141085e-01	   3.1388464e-01	   4.0016976e-01	   4.2968263e-01	   4.5025088e-01	   4.3800329e-01	
   2.1246573e-01	   2.2215399e-01	   2.5639454e-01	   3.2570397e-01	   4.0159303e-01	   4.3087339e-01	   4.5172864e-01	   4.4630760e-01	
   1.9277384e-01	   2.0276101e-01	   2.3231859e-01	   3.0338147e-01	   3.9090875e-01	   4.2042591e-01	   4.4012561e-01	   4.2512469e-01	
   2.1257447e-01	   2.2226090e-01	   2.5572768e-01	   3.2319140e-01	   3.9690755e-01	   4.2631518e-01	   4.4657715e-01	   4.4235990e-01	
   1.9208328e-01	   2.0204926e-01	   2.3031914e-01	   2.9918524e-01	   3.8507603e-01	   4.1373319e-01	   4.3353481e-01	   4.1920482e-01	
   2.0689058e-01	   2.1568738e-01	   2.4723583e-01	   3.1374332e-01	   3.8811654e-01	   4.1647268e-01	   4.3671785e-01	   4.3087201e-01	
   1.8878277e-01	   1.9878982e-01	   2.2505575e-01	   2.9209495e-01	   3.7882717e-01	   4.0678879e-01	   4.2624501e-01	   4.1040373e-01	
   2.0785618e-01	   2.1690986e-01	   2.4806186e-01	   3.1215758e-01	   3.8392528e-01	   4.1184743e-01	   4.3183063e-01	   4.2687128e-01	
   1.8606628e-01	   1.9602389e-01	   2.2092026e-01	   2.8665671e-01	   3.7118637e-01	   3.9863005e-01	   4.1792268e-01	   4.0243762e-01	
   2.0126228e-01	   2.1063002e-01	   2.3914219e-01	   3.0274020e-01	   3.7605256e-01	   4.0372457e-01	   4.2316398e-01	   4.1616920e-01	
   1.6729349e-01	   1.7702345e-01	   1.9871702e-01	   2.6499908e-01	   3.5897727e-01	   3.8578537e-01	   4.0411732e-01	   3.8063149e-01	
   1.9450257e-01	   2.0279188e-01	   2.3060342e-01	   2.9279235e-01	   3.6819519e-01	   3.9483549e-01	   4.1381355e-01	   4.0483587e-01	
   1.8055755e-01	   1.9117794e-01	   2.1296682e-01	   2.7435979e-01	   3.5970714e-01	   3.8585606e-01	   4.0409175e-01	   3.8659056e-01	
   1.9640574e-01	   2.0597619e-01	   2.3225353e-01	   2.9229969e-01	   3.6505259e-01	   3.9126051e-01	   4.0992050e-01	   4.0206247e-01	
   1.6946604e-01	   1.7953460e-01	   1.9932495e-01	   2.6012217e-01	   3.5024228e-01	   3.7609661e-01	   3.9349789e-01	   3.7128479e-01	
   1.9453333e-01	   2.0368149e-01	   2.2947998e-01	   2.8863465e-01	   3.6084754e-01	   3.8619815e-01	   4.0480849e-01	   3.9657704e-01	
   1.7457033e-01	   1.8543823e-01	   2.0491730e-01	   2.6149917e-01	   3.4632171e-01	   3.7125639e-01	   3.8874994e-01	   3.6963684e-01	
   1.8516243e-01	   1.9396792e-01	   2.1721092e-01	   2.7490387e-01	   3.4944164e-01	   3.7418612e-01	   3.9200232e-01	   3.7975168e-01	
   1.6964687e-01	   1.8021458e-01	   1.9902615e-01	   2.5648183e-01	   3.4307655e-01	   3.6743913e-01	   3.8470535e-01	   3.6347163e-01	
   1.8400419e-01	   1.9290936e-01	   2.1505201e-01	   2.7129042e-01	   3.4571416e-01	   3.7003340e-01	   3.8746416e-01	   3.7544730e-01	
   1.7077852e-01	   1.8204279e-01	   1.9871645e-01	   2.5231287e-01	   3.3637298e-01	   3.6017380e-01	   3.7690653e-01	   3.5650583e-01	
   1.8592975e-01	   1.9478478e-01	   2.1611373e-01	   2.7090638e-01	   3.4341957e-01	   3.6703838e-01	   3.8433538e-01	   3.7277560e-01	
   1.5561672e-01	   1.6736511e-01	   1.8085226e-01	   2.3308026e-01	   3.2491607e-01	   3.4791558e-01	   3.6363207e-01	   3.3596831e-01	
   1.8537523e-01	   1.9417280e-01	   2.1533600e-01	   2.6889756e-01	   3.4053095e-01	   3.6382738e-01	   3.8096457e-01	   3.6972682e-01	
   1.6192253e-01	   1.7309205e-01	   1.8733962e-01	   2.3791230e-01	   3.2447361e-01	   3.4730019e-01	   3.6303716e-01	   3.3883361e-01	
   1.7927951e-01	   1.8886068e-01	   2.0795614e-01	   2.5922712e-01	   3.3172099e-01	   3.5432271e-01	   3.7082216e-01	   3.5738547e-01	
   1.5148616e-01	   1.6375024e-01	   1.7509682e-01	   2.2449961e-01	   3.1564531e-01	   3.3788102e-01	   3.5296652e-01	   3.2397785e-01	
   1.7592463e-01	   1.8559976e-01	   2.0306473e-01	   2.5331546e-01	   3.2517655e-01	   3.4691958e-01	   3.6321206e-01	   3.4907602e-01	
   1.6501172e-01	   1.7682301e-01	   1.8976579e-01	   2.3664992e-01	   3.1903850e-01	   3.4057084e-01	   3.5603380e-01	   3.3352105e-01	
   1.7414989e-01	   1.8316283e-01	   2.0071228e-01	   2.4927092e-01	   3.2101580e-01	   3.4243713e-01	   3.5795649e-01	   3.4293749e-01	
   1.5040739e-01	   1.6231754e-01	   1.7271813e-01	   2.1956184e-01	   3.0936276e-01	   3.3063028e-01	   3.4498061e-01	   3.1533133e-01	
   1.7735839e-01	   1.8655262e-01	   2.0378158e-01	   2.5075129e-01	   3.1931488e-01	   3.4030619e-01	   3.5587221e-01	   3.4274211e-01	
   1.6205367e-01	   1.7420377e-01	   1.8541361e-01	   2.2751103e-01	   3.0876915e-01	   3.2949568e-01	   3.4392878e-01	   3.1998725e-01	
   1.6918706e-01	   1.7868479e-01	   1.9362537e-01	   2.4005391e-01	   3.1279492e-01	   3.3326219e-01	   3.4810347e-01	   3.3039611e-01	
   1.5732848e-01	   1.6968980e-01	   1.8009463e-01	   2.2131997e-01	   3.0377402e-01	   3.2412880e-01	   3.3822621e-01	   3.1225346e-01	
   1.7173281e-01	   1.8123840e-01	   1.9612860e-01	   2.3925842e-01	   3.0944726e-01	   3.2888023e-01	   3.4363066e-01	   3.2777197e-01	
   1.6017731e-01	   1.7241593e-01	   1.8296370e-01	   2.2145403e-01	   3.0111408e-01	   3.2069749e-01	   3.3440945e-01	   3.1001845e-01	
   1.7046929e-01	   1.8023447e-01	   1.9408334e-01	   2.3676746e-01	   3.0712858e-01	   3.2674321e-01	   3.4101008e-01	   3.2434176e-01	
   1.6005333e-01	   1.7233279e-01	   1.8236107e-01	   2.2062802e-01	   3.0018523e-01	   3.1938286e-01	   3.3279944e-01	   3.0754790e-01	
   1.6834004e-01	   1.7855294e-01	   1.9164349e-01	   2.3252146e-01	   3.0220427e-01	   3.2109257e-01	   3.3497383e-01	   3.1785201e-01	
   1.5621479e-01	   1.6890559e-01	   1.7754728e-01	   2.1313444e-01	   2.9327978e-01	   3.1181132e-01	   3.2481227e-01	   2.9808536e-01	
   1.6793706e-01	   1.7768530e-01	   1.9028827e-01	   2.3052263e-01	   2.9939394e-01	   3.1784514e-01	   3.3121923e-01	   3.1389225e-01	
   1.5232580e-01	   1.6527440e-01	   1.7257488e-01	   2.0675009e-01	   2.8801578e-01	   3.0643012e-01	   3.1874106e-01	   2.8964851e-01	
   1.6852823e-01	   1.7856779e-01	   1.9079121e-01	   2.2931839e-01	   2.9643442e-01	   3.1441511e-01	   3.2764412e-01	   3.1057291e-01	
   1.5584674e-01	   1.6846019e-01	   1.7612113e-01	   2.0913678e-01	   2.8745505e-01	   3.0519746e-01	   3.1774150e-01	   2.9016263e-01	
   1.6160001e-01	   1.7219531e-01	   1.8289110e-01	   2.2002054e-01	   2.8982779e-01	   3.0701969e-01	   3.1944309e-01	   2.9973652e-01	
   1.5220845e-01	   1.6518977e-01	   1.7213588e-01	   2.0301093e-01	   2.8321319e-01	   3.0049023e-01	   3.1241615e-01	   2.8318124e-01	
   1.6282221e-01	   1.7376757e-01	   1.8423795e-01	   2.2040003e-01	   2.8833315e-01	   3.0534316e-01	   3.1785201e-01	   2.9859708e-01	
   1.5578622e-01	   1.6830075e-01	   1.7553218e-01	   2.0673392e-01	   2.8313830e-01	   2.9990668e-01	   3.1150559e-01	   2.8470564e-01	
   1.5437485e-01	   1.6587301e-01	   1.7381756e-01	   2.0874583e-01	   2.8182064e-01	   2.9826678e-01	   3.1006583e-01	   2.8583512e-01	
   1.4966738e-01	   1.6294585e-01	   1.6860945e-01	   1.9713070e-01	   2.7610950e-01	   2.9247794e-01	   3.0349979e-01	   2.7340476e-01	
   1.5923385e-01	   1.7000870e-01	   1.7872657e-01	   2.1270281e-01	   2.8171354e-01	   2.9749583e-01	   3.0938627e-01	   2.8813680e-01	
   1.4472989e-01	   1.5798231e-01	   1.6273115e-01	   1.9035069e-01	   2.7091999e-01	   2.8674667e-01	   2.9760503e-01	   2.6476563e-01	
   1.6087772e-01	   1.7188264e-01	   1.8036775e-01	   2.1200395e-01	   2.7903831e-01	   2.9495671e-01	   3.0627752e-01	   2.8536003e-01	
   1.4301247e-01	   1.5744873e-01	   1.6095480e-01	   1.8568324e-01	   2.6721457e-01	   2.8297557e-01	   2.9331354e-01	   2.5833275e-01	
   1.6116383e-01	   1.7250234e-01	   1.8116977e-01	   2.1224593e-01	   2.7780583e-01	   2.9294174e-01	   3.0441227e-01	   2.8398264e-01	
   1.4741488e-01	   1.6122602e-01	   1.6574040e-01	   1.9008964e-01	   2.6848473e-01	   2.8347363e-01	   2.9394704e-01	   2.6209119e-01	
   1.5995369e-01	   1.7123532e-01	   1.7880924e-01	   2.0886174e-01	   2.7462447e-01	   2.8950739e-01	   3.0056416e-01	   2.7907416e-01	
   1.4617055e-01	   1.6039460e-01	   1.6411541e-01	   1.8639590e-01	   2.6379215e-01	   2.7853542e-01	   2.8855708e-01	   2.5604745e-01	
   1.5743624e-01	   1.6897506e-01	   1.7614431e-01	   2.0511241e-01	   2.7083874e-01	   2.8516097e-01	   2.9575493e-01	   2.7357651e-01	
   1.4834654e-01	   1.6210850e-01	   1.6601156e-01	   1.8792150e-01	   2.6364595e-01	   2.7815400e-01	   2.8772074e-01	   2.5622450e-01	
   1.4747073e-01	   1.5976391e-01	   1.6508917e-01	   1.9376613e-01	   2.6552021e-01	   2.7980991e-01	   2.8969820e-01	   2.6185598e-01	
   1.4163233e-01	   1.5659654e-01	   1.5894920e-01	   1.7843944e-01	   2.5600515e-01	   2.7001026e-01	   2.7920607e-01	   2.4527581e-01	
   1.5496355e-01	   1.6686150e-01	   1.7304681e-01	   1.9953809e-01	   2.6564997e-01	   2.7924657e-01	   2.8937739e-01	   2.6594925e-01	
   1.3996731e-01	   1.5512047e-01	   1.5707317e-01	   1.7591942e-01	   2.5516872e-01	   2.6896648e-01	   2.7770895e-01	   2.4194650e-01	
   1.4996309e-01	   1.6228992e-01	   1.6752847e-01	   1.9380900e-01	   2.6134350e-01	   2.7490853e-01	   2.8444996e-01	   2.5845952e-01	
   1.3829614e-01	   1.5388910e-01	   1.5497765e-01	   1.7195646e-01	   2.5000404e-01	   2.6312452e-01	   2.7165562e-01	   2.3492060e-01	
   1.5587922e-01	   1.6794412e-01	   1.7405744e-01	   1.9926996e-01	   2.6356632e-01	   2.7681003e-01	   2.8636754e-01	   2.6329618e-01	
   1.4391361e-01	   1.5917302e-01	   1.6145299e-01	   1.7783469e-01	   2.5213282e-01	   2.6523059e-01	   2.7371174e-01	   2.3990766e-01	
   1.5174053e-01	   1.6471290e-01	   1.6926124e-01	   1.9229666e-01	   2.5764011e-01	   2.7067707e-01	   2.7963762e-01	   2.5462074e-01	
   1.4405188e-01	   1.5898922e-01	   1.6116676e-01	   1.7723884e-01	   2.5102517e-01	   2.6367185e-01	   2.7229075e-01	   2.3872452e-01	
   1.5259223e-01	   1.6554876e-01	   1.7020372e-01	   1.9301513e-01	   2.5716294e-01	   2.6980833e-01	   2.7860783e-01	   2.5437926e-01	
   1.4175190e-01	   1.5788433e-01	   1.5908157e-01	   1.7268001e-01	   2.4677092e-01	   2.5912574e-01	   2.6728947e-01	   2.3218624e-01	
   1.4491022e-01	   1.5810138e-01	   1.6170544e-01	   1.8419215e-01	   2.5137948e-01	   2.6383776e-01	   2.7212421e-01	   2.4409298e-01	
   1.3572261e-01	   1.5200743e-01	   1.5207870e-01	   1.6543187e-01	   2.4327523e-01	   2.5561306e-01	   2.6288134e-01	   2.2450146e-01	
   1.5047135e-01	   1.6394236e-01	   1.6773512e-01	   1.8840091e-01	   2.5190205e-01	   2.6410268e-01	   2.7256507e-01	   2.4691089e-01	
   1.4067634e-01	   1.5604127e-01	   1.5744654e-01	   1.7004882e-01	   2.4351189e-01	   2.5533551e-01	   2.6276203e-01	   2.2719373e-01	
   1.4898567e-01	   1.6280036e-01	   1.6640642e-01	   1.8547214e-01	   2.4810353e-01	   2.5987919e-01	   2.6820218e-01	   2.4256153e-01	
   1.3763783e-01	   1.5348319e-01	   1.5411167e-01	   1.6573597e-01	   2.4044575e-01	   2.5224582e-01	   2.5924664e-01	   2.2246182e-01	
