   7.4848233e+03	   6.5120819e+03	   7.4709928e+03	   1.2514143e+04	   3.5871317e+04	   3.7032026e+04	   3.4404805e+04	   1.5882159e+04	
   7.4684560e+03	   6.5103534e+03	   7.4678989e+03	   1.2456177e+04	   3.5591529e+04	   3.6767765e+04	   3.4166405e+04	   1.5841074e+04	
   7.2708762e+03	   6.3225246e+03	   7.2865063e+03	   1.2292318e+04	   3.5439406e+04	   3.6640345e+04	   3.4079117e+04	   1.5730361e+04	
   7.5245867e+03	   6.5833785e+03	   7.5509781e+03	   1.2514067e+04	   3.5433013e+04	   3.6657333e+04	   3.4133692e+04	   1.5939827e+04	
   7.1338043e+03	   6.2060962e+03	   7.1822264e+03	   1.2136285e+04	   3.5033632e+04	   3.6294433e+04	   3.3784071e+04	   1.5607474e+04	
   7.3275913e+03	   6.4242158e+03	   7.3925637e+03	   1.2277510e+04	   3.4892634e+04	   3.6150064e+04	   3.3698597e+04	   1.5742870e+04	
   7.0286178e+03	   6.1325823e+03	   7.1051136e+03	   1.2036966e+04	   3.4743596e+04	   3.6039559e+04	   3.3579629e+04	   1.5546024e+04	
   7.1425095e+03	   6.2690371e+03	   7.2249005e+03	   1.2058549e+04	   3.4352355e+04	   3.5648684e+04	   3.3262521e+04	   1.5551674e+04	
   6.8564328e+03	   5.9816035e+03	   6.9589896e+03	   1.1836104e+04	   3.4334655e+04	   3.5638605e+04	   3.3270956e+04	   1.5402601e+04	
   6.9558603e+03	   6.1052733e+03	   7.0589168e+03	   1.1850271e+04	   3.3950863e+04	   3.5295674e+04	   3.2954272e+04	   1.5392115e+04	
   6.6632001e+03	   5.8174136e+03	   6.7894970e+03	   1.1592325e+04	   3.3711201e+04	   3.5059387e+04	   3.2755614e+04	   1.5178176e+04	
   6.8725845e+03	   6.0437605e+03	   7.0214008e+03	   1.1788053e+04	   3.3800321e+04	   3.5174256e+04	   3.2895457e+04	   1.5381458e+04	
   6.4084956e+03	   5.6014075e+03	   6.5664514e+03	   1.1281285e+04	   3.2963466e+04	   3.4348458e+04	   3.2115230e+04	   1.4863775e+04	
   6.7085285e+03	   5.8912607e+03	   6.8696982e+03	   1.1584360e+04	   3.3296619e+04	   3.4706189e+04	   3.2486420e+04	   1.5202681e+04	
   6.2920235e+03	   5.4905688e+03	   6.4656230e+03	   1.1159207e+04	   3.2664517e+04	   3.4070268e+04	   3.1887496e+04	   1.4776807e+04	
   6.5230617e+03	   5.7410163e+03	   6.7058525e+03	   1.1345332e+04	   3.2678471e+04	   3.4102301e+04	   3.1947758e+04	   1.4959186e+04	
   6.1377705e+03	   5.3669587e+03	   6.3396047e+03	   1.0963992e+04	   3.2224294e+04	   3.3659322e+04	   3.1544958e+04	   1.4613955e+04	
   6.2896097e+03	   5.5243820e+03	   6.4994145e+03	   1.1084412e+04	   3.2176825e+04	   3.3643274e+04	   3.1547530e+04	   1.4742734e+04	
   5.9819693e+03	   5.2227408e+03	   6.1883608e+03	   1.0762474e+04	   3.1773910e+04	   3.3242937e+04	   3.1178555e+04	   1.4422976e+04	
   6.1920417e+03	   5.4600976e+03	   6.4173483e+03	   1.0937376e+04	   3.1738235e+04	   3.3222761e+04	   3.1191083e+04	   1.4598932e+04	
   5.8317194e+03	   5.1015092e+03	   6.0593169e+03	   1.0570774e+04	   3.1282234e+04	   3.2790858e+04	   3.0770922e+04	   1.4243232e+04	
   6.0371798e+03	   5.3144762e+03	   6.2673550e+03	   1.0743180e+04	   3.1310810e+04	   3.2812443e+04	   3.0834892e+04	   1.4428931e+04	
   5.6468097e+03	   4.9400092e+03	   5.8915255e+03	   1.0341715e+04	   3.0732062e+04	   3.2237723e+04	   3.0280501e+04	   1.4038760e+04	
   5.8714445e+03	   5.1726202e+03	   6.1164061e+03	   1.0522409e+04	   3.0716113e+04	   3.2259295e+04	   3.0345804e+04	   1.4215694e+04	
   5.4676479e+03	   4.7811632e+03	   5.7230487e+03	   1.0121856e+04	   3.0259956e+04	   3.1811486e+04	   2.9915111e+04	   1.3820130e+04	
   5.6128025e+03	   4.9313095e+03	   5.8748441e+03	   1.0209160e+04	   3.0166959e+04	   3.1714115e+04	   2.9849439e+04	   1.3908321e+04	
   5.3784138e+03	   4.7055796e+03	   5.6542233e+03	   9.9838149e+03	   2.9820828e+04	   3.1386415e+04	   2.9544404e+04	   1.3685079e+04	
   5.6122371e+03	   4.9530042e+03	   5.8900564e+03	   1.0189456e+04	   2.9913128e+04	   3.1491938e+04	   2.9665120e+04	   1.3885864e+04	
   5.1565260e+03	   4.5071123e+03	   5.4346892e+03	   9.6785064e+03	   2.9127271e+04	   3.0678018e+04	   2.8909638e+04	   1.3365410e+04	
   5.4317565e+03	   4.7907805e+03	   5.7153320e+03	   9.9355839e+03	   2.9254734e+04	   3.0806939e+04	   2.9063112e+04	   1.3610251e+04	
   4.9499514e+03	   4.3160477e+03	   5.2364950e+03	   9.4499313e+03	   2.8757995e+04	   3.0341667e+04	   2.8596312e+04	   1.3159715e+04	
   5.3300161e+03	   4.6983625e+03	   5.6256200e+03	   9.8166678e+03	   2.9023264e+04	   3.0619424e+04	   2.8904441e+04	   1.3524764e+04	
   4.8719784e+03	   4.2566267e+03	   5.1678225e+03	   9.2959732e+03	   2.8167467e+04	   2.9739513e+04	   2.8068056e+04	   1.2975752e+04	
   5.1467284e+03	   4.5298857e+03	   5.4510484e+03	   9.5842289e+03	   2.8485377e+04	   3.0083274e+04	   2.8405987e+04	   1.3294332e+04	
   4.6763838e+03	   4.0777734e+03	   4.9861649e+03	   9.0578409e+03	   2.7649632e+04	   2.9242705e+04	   2.7619376e+04	   1.2734341e+04	
   4.9944169e+03	   4.3980703e+03	   5.3089958e+03	   9.3419704e+03	   2.7724350e+04	   2.9321992e+04	   2.7725619e+04	   1.3004828e+04	
   4.5963408e+03	   4.0130821e+03	   4.9122906e+03	   8.9161678e+03	   2.7240562e+04	   2.8843819e+04	   2.7257069e+04	   1.2593405e+04	
   4.8435689e+03	   4.2610639e+03	   5.1572905e+03	   9.1401391e+03	   2.7320004e+04	   2.8933591e+04	   2.7359328e+04	   1.2813982e+04	
   4.4632229e+03	   3.8932978e+03	   4.7816930e+03	   8.7439746e+03	   2.6843368e+04	   2.8442441e+04	   2.6900378e+04	   1.2422563e+04	
   4.6990534e+03	   4.1316650e+03	   5.0266246e+03	   8.9792917e+03	   2.7034181e+04	   2.8633648e+04	   2.7112414e+04	   1.2656157e+04	
   4.3241440e+03	   3.7695459e+03	   4.6407109e+03	   8.5142635e+03	   2.6181533e+04	   2.7779992e+04	   2.6303562e+04	   1.2144411e+04	
   4.6200482e+03	   4.0584596e+03	   4.9487334e+03	   8.8214206e+03	   2.6560972e+04	   2.8159647e+04	   2.6689710e+04	   1.2485228e+04	
   4.2187802e+03	   3.6742116e+03	   4.5483720e+03	   8.3786170e+03	   2.5886781e+04	   2.7498688e+04	   2.6052585e+04	   1.2018576e+04	
   4.4898137e+03	   3.9451004e+03	   4.8130132e+03	   8.6043851e+03	   2.5932120e+04	   2.7544169e+04	   2.6131355e+04	   1.2209993e+04	
   4.1298519e+03	   3.5945292e+03	   4.4509051e+03	   8.2291972e+03	   2.5455531e+04	   2.7052550e+04	   2.5669265e+04	   1.1852147e+04	
   4.1421342e+03	   3.6236896e+03	   4.4713219e+03	   8.1725804e+03	   2.5043083e+04	   2.6642891e+04	   2.5279001e+04	   1.1737349e+04	
   4.0124432e+03	   3.4923383e+03	   4.3390969e+03	   8.0626400e+03	   2.5060295e+04	   2.6679318e+04	   2.5307946e+04	   1.1673690e+04	
   4.2168797e+03	   3.7048192e+03	   4.5531669e+03	   8.2158581e+03	   2.4975151e+04	   2.6584764e+04	   2.5242995e+04	   1.1793957e+04	
   3.8809799e+03	   3.3763087e+03	   4.2148016e+03	   7.8682249e+03	   2.4523050e+04	   2.6135025e+04	   2.4812897e+04	   1.1451788e+04	
   4.1631163e+03	   3.6540295e+03	   4.4987894e+03	   8.1317495e+03	   2.4717915e+04	   2.6326357e+04	   2.5029209e+04	   1.1710299e+04	
   3.6817126e+03	   3.1970567e+03	   4.0055483e+03	   7.5609341e+03	   2.3804316e+04	   2.5396910e+04	   2.4112697e+04	   1.1075303e+04	
   4.0271667e+03	   3.5286802e+03	   4.3504728e+03	   7.9099326e+03	   2.4157673e+04	   2.5757513e+04	   2.4501663e+04	   1.1436333e+04	
   3.6725350e+03	   3.1904650e+03	   3.9940907e+03	   7.5177929e+03	   2.3590462e+04	   2.5163397e+04	   2.3930987e+04	   1.1019997e+04	
   3.8202564e+03	   3.3321406e+03	   4.1433303e+03	   7.6306879e+03	   2.3610191e+04	   2.5187798e+04	   2.3976933e+04	   1.1130661e+04	
   3.5305042e+03	   3.0702820e+03	   3.8500065e+03	   7.3142604e+03	   2.3140736e+04	   2.4711837e+04	   2.3519474e+04	   1.0806438e+04	
   3.7626592e+03	   3.2895267e+03	   4.0803238e+03	   7.5103411e+03	   2.3150138e+04	   2.4727830e+04	   2.3537168e+04	   1.0968973e+04	
   3.4570258e+03	   2.9999056e+03	   3.7688742e+03	   7.1650153e+03	   2.2730290e+04	   2.4295321e+04	   2.3127389e+04	   1.0625517e+04	
   3.6357070e+03	   3.1746929e+03	   3.9538876e+03	   7.3375743e+03	   2.2809279e+04	   2.4373463e+04	   2.3230328e+04	   1.0785772e+04	
   3.3593159e+03	   2.9140465e+03	   3.6640864e+03	   6.9922132e+03	   2.2257535e+04	   2.3804464e+04	   2.2667210e+04	   1.0410601e+04	
   3.6334925e+03	   3.1731201e+03	   3.9414934e+03	   7.2729814e+03	   2.2465603e+04	   2.4023037e+04	   2.2906219e+04	   1.0681479e+04	
   3.2106279e+03	   2.7794103e+03	   3.5097569e+03	   6.7893823e+03	   2.1818366e+04	   2.3357496e+04	   2.2261835e+04	   1.0178186e+04	
   3.4005483e+03	   2.9565077e+03	   3.7016926e+03	   6.9505083e+03	   2.1806629e+04	   2.3349422e+04	   2.2265473e+04	   1.0310832e+04	
   2.8175326e+03	   2.4088945e+03	   3.1132729e+03	   6.3128419e+03	   2.1120199e+04	   2.2651100e+04	   2.1584395e+04	   9.6799237e+03	
   3.3503457e+03	   2.9140739e+03	   3.6500264e+03	   6.8412041e+03	   2.1462106e+04	   2.2980424e+04	   2.1933349e+04	   1.0167881e+04	
   3.1318139e+03	   2.7118819e+03	   3.4207249e+03	   6.6024109e+03	   2.1178310e+04	   2.2698501e+04	   2.1667045e+04	   9.9371486e+03	
   3.2512268e+03	   2.8257409e+03	   3.5358753e+03	   6.6696416e+03	   2.0995169e+04	   2.2493204e+04	   2.1483184e+04	   9.9497831e+03	
   2.9396980e+03	   2.5396642e+03	   3.2163268e+03	   6.3106410e+03	   2.0548595e+04	   2.2048675e+04	   2.1040787e+04	   9.5855833e+03	
   3.2703576e+03	   2.8441480e+03	   3.5510304e+03	   6.6566139e+03	   2.0872436e+04	   2.2379206e+04	   2.1379964e+04	   9.9342185e+03	
   2.9064309e+03	   2.5073418e+03	   3.1697778e+03	   6.2125842e+03	   2.0233724e+04	   2.1709007e+04	   2.0730812e+04	   9.4525254e+03	
   3.1653132e+03	   2.7480874e+03	   3.4349625e+03	   6.4731405e+03	   2.0392452e+04	   2.1878155e+04	   2.0906042e+04	   9.6987048e+03	
   2.7347838e+03	   2.3565731e+03	   2.9931474e+03	   5.9814504e+03	   1.9814993e+04	   2.1286486e+04	   2.0332329e+04	   9.1956937e+03	
   3.0555503e+03	   2.6554154e+03	   3.3190665e+03	   6.2862865e+03	   1.9878778e+04	   2.1326700e+04	   2.0388168e+04	   9.4647313e+03	
   2.7444856e+03	   2.3755728e+03	   2.9913970e+03	   5.9086138e+03	   1.9405449e+04	   2.0861019e+04	   1.9931536e+04	   9.0590314e+03	
   3.0073383e+03	   2.6022774e+03	   3.2570813e+03	   6.1936146e+03	   1.9664050e+04	   2.1104463e+04	   2.0189976e+04	   9.3399416e+03	
   2.6049207e+03	   2.2513621e+03	   2.8376928e+03	   5.6809233e+03	   1.8892323e+04	   2.0302459e+04	   1.9412775e+04	   8.7892238e+03	
   2.9104094e+03	   2.5207164e+03	   3.1543525e+03	   6.0099636e+03	   1.9189748e+04	   2.0602374e+04	   1.9722813e+04	   9.1146296e+03	
   2.6163456e+03	   2.2617630e+03	   2.8405518e+03	   5.6341887e+03	   1.8695322e+04	   2.0087736e+04	   1.9217358e+04	   8.7041812e+03	
   2.8678443e+03	   2.4807755e+03	   3.1025607e+03	   5.9285500e+03	   1.8959322e+04	   2.0354802e+04	   1.9494052e+04	   8.9980374e+03	
   2.5890393e+03	   2.2417394e+03	   2.8096574e+03	   5.5650083e+03	   1.8431910e+04	   1.9830085e+04	   1.8972948e+04	   8.6013541e+03	
   2.7739573e+03	   2.4029772e+03	   2.9992011e+03	   5.7425235e+03	   1.8417459e+04	   1.9781368e+04	   1.8947995e+04	   8.7451105e+03	
   2.5018396e+03	   2.1627806e+03	   2.7050937e+03	   5.3961628e+03	   1.8001998e+04	   1.9358220e+04	   1.8528424e+04	   8.3914072e+03	
   2.6479416e+03	   2.2894952e+03	   2.8664108e+03	   5.5505879e+03	   1.8012513e+04	   1.9349121e+04	   1.8535928e+04	   8.4963425e+03	
   2.3213153e+03	   2.0010894e+03	   2.5119702e+03	   5.1361063e+03	   1.7503178e+04	   1.8835889e+04	   1.8033656e+04	   8.0758262e+03	
   2.6207692e+03	   2.2671179e+03	   2.8208012e+03	   5.4501637e+03	   1.7659137e+04	   1.8983971e+04	   1.8185151e+04	   8.3529792e+03	
   2.4259173e+03	   2.1025348e+03	   2.6121023e+03	   5.2021028e+03	   1.7443743e+04	   1.8746923e+04	   1.7957524e+04	   8.1182218e+03	
   2.5460566e+03	   2.1948763e+03	   2.7268594e+03	   5.3084606e+03	   1.7350353e+04	   1.8654022e+04	   1.7877598e+04	   8.1741533e+03	
   2.2992736e+03	   1.9882418e+03	   2.4644599e+03	   4.9695191e+03	   1.6958126e+04	   1.8253920e+04	   1.7469220e+04	   7.8296494e+03	
   2.5437492e+03	   2.2007963e+03	   2.7269578e+03	   5.2727659e+03	   1.7156047e+04	   1.8436901e+04	   1.7672430e+04	   8.1078291e+03	
   2.3088936e+03	   1.9992790e+03	   2.4677614e+03	   4.9372813e+03	   1.6737205e+04	   1.7999543e+04	   1.7235440e+04	   7.7511248e+03	
   2.3796823e+03	   2.0461911e+03	   2.5424521e+03	   5.0287299e+03	   1.6752363e+04	   1.8010968e+04	   1.7248539e+04	   7.8137080e+03	
   2.2069349e+03	   1.9175568e+03	   2.3533127e+03	   4.7549657e+03	   1.6359751e+04	   1.7607895e+04	   1.6870924e+04	   7.5232788e+03	
   2.4491549e+03	   2.1159777e+03	   2.6064689e+03	   5.0626443e+03	   1.6611159e+04	   1.7857364e+04	   1.7122938e+04	   7.8151716e+03	
   2.2209675e+03	   1.9358684e+03	   2.3605788e+03	   4.7180967e+03	   1.6151155e+04	   1.7361652e+04	   1.6632147e+04	   7.4441889e+03	
   2.3582634e+03	   2.0429499e+03	   2.5070934e+03	   4.8957567e+03	   1.6208599e+04	   1.7409766e+04	   1.6686735e+04	   7.5853268e+03	
   2.1396932e+03	   1.8646101e+03	   2.2716724e+03	   4.5602202e+03	   1.5777374e+04	   1.6987628e+04	   1.6258122e+04	   7.2253075e+03	
   2.3594703e+03	   2.0439330e+03	   2.5005726e+03	   4.8579894e+03	   1.6019490e+04	   1.7225588e+04	   1.6496440e+04	   7.5182326e+03	
   2.1320283e+03	   1.8580647e+03	   2.2521212e+03	   4.4971455e+03	   1.5541961e+04	   1.6717203e+04	   1.6014660e+04	   7.1246949e+03	
   2.2963819e+03	   1.9834823e+03	   2.4175370e+03	   4.7159724e+03	   1.5664678e+04	   1.6827894e+04	   1.6132240e+04	   7.3229875e+03	
   2.0953943e+03	   1.8280906e+03	   2.2006544e+03	   4.3905692e+03	   1.5289752e+04	   1.6436609e+04	   1.5745376e+04	   6.9751139e+03	
   2.3070996e+03	   1.9947243e+03	   2.4256142e+03	   4.6921367e+03	   1.5495516e+04	   1.6641008e+04	   1.5951708e+04	   7.2549921e+03	
   2.0652427e+03	   1.8026549e+03	   2.1602165e+03	   4.3088252e+03	   1.4981364e+04	   1.6106949e+04	   1.5437952e+04	   6.8397241e+03	
   2.2339107e+03	   1.9369743e+03	   2.3383953e+03	   4.5505811e+03	   1.5177767e+04	   1.6312797e+04	   1.5631564e+04	   7.0731024e+03	
   1.8568741e+03	   1.6279250e+03	   1.9431073e+03	   3.9832828e+03	   1.4488595e+04	   1.5587950e+04	   1.4927986e+04	   6.4691128e+03	
   2.1588813e+03	   1.8648940e+03	   2.2549009e+03	   4.4010520e+03	   1.4860637e+04	   1.5953627e+04	   1.5286162e+04	   6.8804841e+03	
   2.0040985e+03	   1.7580910e+03	   2.0824456e+03	   4.1239865e+03	   1.4518053e+04	   1.5590807e+04	   1.4927041e+04	   6.5703916e+03	
   2.1800055e+03	   1.8941772e+03	   2.2710362e+03	   4.3936466e+03	   1.4733800e+04	   1.5809177e+04	   1.5142353e+04	   6.8333481e+03	
   1.8809883e+03	   1.6510178e+03	   1.9490519e+03	   3.9099765e+03	   1.4136044e+04	   1.5196469e+04	   1.4535707e+04	   6.3102587e+03	
   2.1592227e+03	   1.8730749e+03	   2.2439157e+03	   4.3385563e+03	   1.4564081e+04	   1.5604629e+04	   1.4953517e+04	   6.7401191e+03	
   1.9376434e+03	   1.7053081e+03	   2.0037354e+03	   3.9306746e+03	   1.3977807e+04	   1.5000896e+04	   1.4360319e+04	   6.2822506e+03	
   2.0552104e+03	   1.7837480e+03	   2.1239456e+03	   4.1321647e+03	   1.4103730e+04	   1.5119274e+04	   1.4480461e+04	   6.4541598e+03	
   1.8829954e+03	   1.6572709e+03	   1.9461301e+03	   3.8552574e+03	   1.3846830e+04	   1.4846657e+04	   1.4210913e+04	   6.1774684e+03	
   2.0423545e+03	   1.7740134e+03	   2.1028352e+03	   4.0778499e+03	   1.3953286e+04	   1.4951480e+04	   1.4312822e+04	   6.3810036e+03	
   1.8955562e+03	   1.6740833e+03	   1.9431018e+03	   3.7925924e+03	   1.3576269e+04	   1.4553095e+04	   1.3922826e+04	   6.0590794e+03	
   2.0637272e+03	   1.7912599e+03	   2.1132170e+03	   4.0720773e+03	   1.3860674e+04	   1.4830464e+04	   1.4197246e+04	   6.3355961e+03	
   1.7272678e+03	   1.5391059e+03	   1.7684210e+03	   3.5035011e+03	   1.3113859e+04	   1.4057793e+04	   1.3432471e+04	   5.7100291e+03	
   2.0575724e+03	   1.7856321e+03	   2.1056122e+03	   4.0418820e+03	   1.3744088e+04	   1.4700721e+04	   1.4072729e+04	   6.2837798e+03	
   1.7972591e+03	   1.5917715e+03	   1.8318562e+03	   3.5761331e+03	   1.3096001e+04	   1.4032928e+04	   1.3410495e+04	   5.7587270e+03	
   1.9899129e+03	   1.7367813e+03	   2.0334499e+03	   3.8965227e+03	   1.3388511e+04	   1.4316678e+04	   1.3698071e+04	   6.0740296e+03	
   1.6814207e+03	   1.5058632e+03	   1.7121428e+03	   3.3745227e+03	   1.2739684e+04	   1.3652339e+04	   1.3038489e+04	   5.5062425e+03	
   1.9526754e+03	   1.7067935e+03	   1.9856204e+03	   3.8076627e+03	   1.3124372e+04	   1.4017549e+04	   1.3416956e+04	   5.9328043e+03	
   1.8315476e+03	   1.6260817e+03	   1.8555799e+03	   3.5571579e+03	   1.2876636e+04	   1.3761023e+04	   1.3151793e+04	   5.6684362e+03	
   1.9329767e+03	   1.6843833e+03	   1.9626176e+03	   3.7468680e+03	   1.2956441e+04	   1.3836432e+04	   1.3222817e+04	   5.8284754e+03	
   1.6694468e+03	   1.4926880e+03	   1.6888833e+03	   3.3003016e+03	   1.2486116e+04	   1.3359367e+04	   1.2743491e+04	   5.3592885e+03	
   1.9685895e+03	   1.7155561e+03	   1.9926299e+03	   3.7691199e+03	   1.2887791e+04	   1.3750330e+04	   1.3145824e+04	   5.8251549e+03	
   1.7987146e+03	   1.6019949e+03	   1.8130231e+03	   3.4197883e+03	   1.2462157e+04	   1.3313523e+04	   1.2704637e+04	   5.4384193e+03	
   1.8778918e+03	   1.6432028e+03	   1.8933198e+03	   3.6083243e+03	   1.2624640e+04	   1.3465711e+04	   1.2858849e+04	   5.6153255e+03	
   1.7462674e+03	   1.5604840e+03	   1.7610127e+03	   3.3267287e+03	   1.2260550e+04	   1.3096670e+04	   1.2493986e+04	   5.3069778e+03	
   1.9061483e+03	   1.6666861e+03	   1.9177971e+03	   3.5963670e+03	   1.2489526e+04	   1.3288655e+04	   1.2693624e+04	   5.5707263e+03	
   1.7778881e+03	   1.5855538e+03	   1.7890673e+03	   3.3287438e+03	   1.2153193e+04	   1.2958025e+04	   1.2352995e+04	   5.2689921e+03	
   1.8921238e+03	   1.6574539e+03	   1.8977980e+03	   3.5589246e+03	   1.2395943e+04	   1.3202307e+04	   1.2596821e+04	   5.5124273e+03	
   1.7765119e+03	   1.5847892e+03	   1.7831746e+03	   3.3163277e+03	   1.2115704e+04	   1.2904907e+04	   1.2293522e+04	   5.2270033e+03	
   1.8684903e+03	   1.6419903e+03	   1.8739405e+03	   3.4951017e+03	   1.2197194e+04	   1.2973989e+04	   1.2373844e+04	   5.4021292e+03	
   1.7339060e+03	   1.5532723e+03	   1.7361040e+03	   3.2036894e+03	   1.1836995e+04	   1.2598973e+04	   1.1998478e+04	   5.0661805e+03	
   1.8640174e+03	   1.6340114e+03	   1.8606888e+03	   3.4650566e+03	   1.2083767e+04	   1.2842774e+04	   1.2235150e+04	   5.3348302e+03	
   1.6907402e+03	   1.5198796e+03	   1.6874826e+03	   3.1077243e+03	   1.1624536e+04	   1.2381541e+04	   1.1774209e+04	   4.9227899e+03	
   1.8705791e+03	   1.6421269e+03	   1.8656067e+03	   3.4469554e+03	   1.1964318e+04	   1.2704181e+04	   1.2103086e+04	   5.2784156e+03	
   1.7298209e+03	   1.5491764e+03	   1.7221588e+03	   3.1435993e+03	   1.1601904e+04	   1.2331735e+04	   1.1737286e+04	   4.9315278e+03	
   1.7936793e+03	   1.5835249e+03	   1.7883573e+03	   3.3071965e+03	   1.1697670e+04	   1.2405363e+04	   1.1800142e+04	   5.0942431e+03	
   1.6894376e+03	   1.5191013e+03	   1.6831900e+03	   3.0515198e+03	   1.1430699e+04	   1.2141536e+04	   1.1540569e+04	   4.8128740e+03	
   1.8072451e+03	   1.5979836e+03	   1.8015272e+03	   3.3129008e+03	   1.1637345e+04	   1.2337622e+04	   1.1741368e+04	   5.0748775e+03	
   1.7291491e+03	   1.5477101e+03	   1.7163998e+03	   3.1074813e+03	   1.1427677e+04	   1.2117957e+04	   1.1506933e+04	   4.8387822e+03	
   1.7134836e+03	   1.5253844e+03	   1.6996338e+03	   3.1377229e+03	   1.1374495e+04	   1.2051695e+04	   1.1453749e+04	   4.8579785e+03	
   1.6612331e+03	   1.4984660e+03	   1.6487076e+03	   2.9631323e+03	   1.1143989e+04	   1.1817793e+04	   1.1211201e+04	   4.6467155e+03	
   1.7674161e+03	   1.5634166e+03	   1.7476354e+03	   3.1972014e+03	   1.1370172e+04	   1.2020544e+04	   1.1428646e+04	   4.8970974e+03	
   1.6064294e+03	   1.4528208e+03	   1.5912280e+03	   2.8612198e+03	   1.0934537e+04	   1.1586217e+04	   1.0993450e+04	   4.4998871e+03	
   1.7856623e+03	   1.5806496e+03	   1.7636834e+03	   3.1866967e+03	   1.1262198e+04	   1.1917949e+04	   1.1313810e+04	   4.8499040e+03	
   1.5873669e+03	   1.4479139e+03	   1.5738585e+03	   2.7910619e+03	   1.0784983e+04	   1.1433842e+04	   1.0834923e+04	   4.3905556e+03	
   1.7888379e+03	   1.5863484e+03	   1.7715257e+03	   3.1903340e+03	   1.1212454e+04	   1.1836533e+04	   1.1244908e+04	   4.8264943e+03	
   1.6362314e+03	   1.4826502e+03	   1.6206533e+03	   2.8572959e+03	   1.0836248e+04	   1.1453967e+04	   1.0858325e+04	   4.4544330e+03	
   1.7754059e+03	   1.5746968e+03	   1.7484438e+03	   3.1394652e+03	   1.1084052e+04	   1.1697765e+04	   1.1102759e+04	   4.7430711e+03	
   1.6224200e+03	   1.4750044e+03	   1.6047637e+03	   2.8017742e+03	   1.0646852e+04	   1.1254435e+04	   1.0659221e+04	   4.3517151e+03	
   1.7474635e+03	   1.5539112e+03	   1.7223855e+03	   3.0831078e+03	   1.0931257e+04	   1.1522145e+04	   1.0925108e+04	   4.6496345e+03	
   1.6465724e+03	   1.4907656e+03	   1.6233048e+03	   2.8247059e+03	   1.0640951e+04	   1.1239023e+04	   1.0628327e+04	   4.3547243e+03	
   1.6368513e+03	   1.4692046e+03	   1.6142854e+03	   2.9125584e+03	   1.0716597e+04	   1.1305932e+04	   1.0701374e+04	   4.4504355e+03	
   1.5720481e+03	   1.4400771e+03	   1.5542472e+03	   2.6821782e+03	   1.0332562e+04	   1.0909969e+04	   1.0313797e+04	   4.1686431e+03	
   1.7200179e+03	   1.5344747e+03	   1.6920973e+03	   2.9993186e+03	   1.0721835e+04	   1.1283169e+04	   1.0689523e+04	   4.5200035e+03	
   1.5535672e+03	   1.4265030e+03	   1.5359028e+03	   2.6442990e+03	   1.0298803e+04	   1.0867795e+04	   1.0258494e+04	   4.1120591e+03	
   1.6645153e+03	   1.4924340e+03	   1.6381375e+03	   2.9132027e+03	   1.0548022e+04	   1.1107888e+04	   1.0507505e+04	   4.3927100e+03	
   1.5350180e+03	   1.4151792e+03	   1.5154123e+03	   2.5847304e+03	   1.0090353e+04	   1.0631746e+04	   1.0034886e+04	   3.9926488e+03	
   1.7301813e+03	   1.5444306e+03	   1.7019794e+03	   2.9952881e+03	   1.0637737e+04	   1.1184719e+04	   1.0578340e+04	   4.4749126e+03	
   1.5973691e+03	   1.4637707e+03	   1.5787299e+03	   2.6730880e+03	   1.0176272e+04	   1.0716843e+04	   1.0110838e+04	   4.0774075e+03	
   1.6842440e+03	   1.5147159e+03	   1.6550810e+03	   2.8904703e+03	   1.0398550e+04	   1.0936912e+04	   1.0329739e+04	   4.3274671e+03	
   1.5989038e+03	   1.4620804e+03	   1.5759310e+03	   2.6641315e+03	   1.0131566e+04	   1.0653861e+04	   1.0058347e+04	   4.0572992e+03	
   1.6936974e+03	   1.5224026e+03	   1.6642968e+03	   2.9012699e+03	   1.0379291e+04	   1.0901810e+04	   1.0291698e+04	   4.3233631e+03	
   1.5733752e+03	   1.4519197e+03	   1.5555415e+03	   2.5956065e+03	   9.9598619e+03	   1.0470172e+04	   9.8736014e+03	   3.9461764e+03	
   1.6084310e+03	   1.4539158e+03	   1.5811984e+03	   2.7686490e+03	   1.0145867e+04	   1.0660565e+04	   1.0052195e+04	   4.1485402e+03	
   1.5064531e+03	   1.3978752e+03	   1.4870656e+03	   2.4866573e+03	   9.8187732e+03	   1.0328240e+04	   9.7107661e+03	   3.8155679e+03	
   1.6701568e+03	   1.5076300e+03	   1.6401581e+03	   2.8319121e+03	   1.0166958e+04	   1.0671269e+04	   1.0068481e+04	   4.1964327e+03	
   1.5614370e+03	   1.4349707e+03	   1.5395537e+03	   2.5560561e+03	   9.8283249e+03	   1.0317025e+04	   9.7063588e+03	   3.8613250e+03	
   1.6536665e+03	   1.4971280e+03	   1.6271658e+03	   2.7878889e+03	   1.0013647e+04	   1.0500616e+04	   9.9073165e+03	   4.1225119e+03	
   1.5277110e+03	   1.4114464e+03	   1.5069445e+03	   2.4912284e+03	   9.7045730e+03	   1.0192183e+04	   9.5765013e+03	   3.7809026e+03	
   1.6447783e+03	   1.4891245e+03	   1.6151483e+03	   2.7589253e+03	   9.9698204e+03	   1.0447085e+04	   9.8502109e+03	   4.0783796e+03	
