787.145370825747	2065.2187	1890.882	2059.2584	2108.4303	2084.5894	2144.1917	2138.2314	2178.463	2138.2314	2187.4033	2187.4033	2233.5951	2196.3436	2208.2641	2324.4885	2334.9189	2430.2826	2527.1362	2492.8649	2489.8848	2534.5865	2606.1093	2613.5595	2589.7186	2652.301	2699.9828	2539.0567	2571.8379	2561.4075	2503.2953	2466.0439	2522.6661	2485.4147	2366.2101	2403.4615	2431.7726	2261.9061	2343.8593	2303.6277	2239.5553	2111.4104	2160.5823	2083.0993	2039.8877	2019.0269	1963.8948	1929.6235	1874.4914	1875.9814	1911.7428	1875.9814	1954.9545	1995.186	2147.1718	2385.5809	2527.1362	2761.0752	2841.5382	3021.8351	2895.1803	3088.8876	3313.8862	3459.9118	3643.1887
788.821810289899	1981.8789	1904.3336	2032.5816	2050.4767	2038.5466	2078.8105	2063.898	2154.8646	2142.9345	2089.2493	2195.1285	2110.1269	2135.4782	2195.1285	2289.0776	2375.5704	2436.7119	2502.3272	2396.448	2481.4496	2482.9408	2541.0998	2561.9774	2532.1523	2587.3287	2567.9424	2551.5386	2442.6769	2541.0998	2508.2922	2475.4846	2494.8709	2476.9758	2350.2191	2335.3065	2298.0251	2306.9727	2347.2366	2320.394	2233.9011	2150.3908	2046.0029	2043.0204	1950.5625	1940.1237	1905.8249	1852.1396	1878.9823	1946.0888	1877.491	1880.4735	1928.1937	1983.3702	2084.7755	2287.5863	2508.2922	2623.1189	2894.5274	2982.5115	2885.5799	3018.3016	3207.6911	3498.486	3626.734
790.496901828645	2084.9607	1932.7302	2117.7947	2108.84	2084.9607	2044.6644	2134.2117	2199.8798	2256.5931	2180.4779	2217.7892	2162.5684	2229.7289	2317.7838	2256.5931	2355.0952	2444.6425	2540.1597	2523.7427	2498.3709	2625.2297	2641.6467	2614.7825	2616.2749	2640.1542	2702.8374	2522.2502	2550.6069	2596.873	2558.0692	2508.8181	2519.2653	2489.4162	2380.4669	2387.9292	2404.3462	2416.2859	2375.9896	2268.5327	2296.8894	2201.3722	2202.8647	2102.8702	2046.1568	1949.1472	1911.8358	1949.1472	1811.8413	1902.8811	1902.8811	1886.4641	1973.0265	1980.4888	2122.2721	2338.6782	2501.3558	2670.0033	2874.4698	2969.9869	2875.9622	3041.6248	3292.3574	3462.4973	3684.8732
792.170646500257	2014.9429	1938.7664	2041.8288	2023.9049	2067.2209	2067.2209	2097.0941	2162.815	2200.1564	2204.6373	2168.7896	2134.4355	2255.4217	2209.1183	2328.6108	2337.5728	2318.1553	2466.0273	2436.1541	2472.0019	2561.6213	2604.9373	2521.2926	2646.7597	2590.0008	2705.0123	2491.4194	2491.4194	2455.5717	2522.7862	2419.7239	2525.7735	2467.5209	2298.7377	2370.4332	2359.9776	2244.9661	2354.003	2374.9142	2210.612	2197.1691	2040.3351	2010.462	1995.5254	1973.1205	1926.8172	2022.4112	1882.0075	1901.425	1890.9694	1864.0836	1916.3616	1959.6776	2137.4228	2267.3709	2539.2164	2700.5314	2924.5799	2979.8452	2893.2131	3044.0724	3262.1463	3492.1694	3644.5224
793.843045360969	1994.1415	1985.1724	2006.1004	2001.6158	2133.1634	2089.8125	2027.0284	2169.04	2192.9577	2236.3086	2185.4834	2183.9886	2216.8755	2197.4423	2296.103	2414.1968	2481.4655	2500.8986	2450.0734	2541.2598	2613.013	2705.6943	2630.9513	2584.6107	2616.0027	2635.4359	2491.9295	2450.0734	2518.8369	2529.3009	2429.1454	2481.4655	2466.5169	2415.6917	2435.1248	2361.8768	2321.5156	2273.6801	2279.6595	2263.2161	2127.1839	2098.7816	2033.0078	1973.2135	2046.4616	1899.9654	1941.8215	1950.7906	1904.45	1905.9449	1889.5014	1907.4397	2012.0798	2170.5348	2293.1133	2487.4449	2723.6326	2876.1082	2973.274	2938.8922	3070.4398	3263.2766	3499.4642	3713.229
795.51409946503	2006.2187	1862.5968	2039.1321	2039.1321	2043.6202	2116.9273	2163.3052	2170.7855	2173.7776	2167.7934	2194.7225	2200.7067	2215.6673	2254.5649	2260.5492	2434.0923	2416.1396	2462.5175	2514.8797	2446.0608	2613.6197	2607.6355	2475.9821	2556.7694	2667.478	2582.2024	2621.1001	2449.053	2559.7615	2529.8403	2468.5018	2489.4466	2471.4939	2368.2656	2335.3523	2338.3444	2327.872	2305.431	2309.9192	2275.5098	2199.2107	2179.7619	1998.7384	1973.3053	1964.329	1944.8802	1977.7935	1944.8802	1955.3526	1883.5416	1931.4156	1958.3447	1967.3211	2154.3288	2290.4704	2493.9348	2686.9268	2903.8557	2951.7297	2944.2494	3077.3989	3306.2963	3482.8316	3689.2881
797.183809864786	1961.418	1965.9098	2087.1883	2081.1992	2127.6145	2097.6692	2079.702	2120.1281	2217.4504	2151.5707	2136.5981	2259.3738	2257.8766	2290.8164	2296.8055	2410.5977	2419.5813	2471.9856	2464.4992	2540.8598	2567.8106	2609.734	2540.8598	2536.368	2590.2695	2644.1711	2581.286	2498.9363	2605.2422	2555.8324	2403.1113	2503.4281	2443.5375	2376.1606	2365.6797	2404.6086	2308.7836	2287.8219	2305.7891	2227.9313	2187.5051	2102.1609	2097.6692	2006.3359	2007.8332	1962.9152	1919.4945	1886.5547	1855.1121	1853.6149	1876.0738	1919.4945	2036.2813	2151.5707	2386.6414	2512.4117	2731.0125	2913.6789	2990.0395	2912.1817	3055.9192	3334.4106	3614.3992	3783.5903
798.852177610732	2019.9384	1988.4705	2078.3787	2079.8772	2010.9475	2079.8772	2129.3267	2193.7609	2237.2166	2130.8252	2223.7304	2292.66	2253.6998	2297.1554	2282.1707	2349.6019	2475.4734	2490.4581	2406.5438	2473.9749	2647.7975	2619.3266	2550.3969	2611.8342	2557.8893	2661.2838	2607.3388	2497.9505	2566.8801	2547.4	2469.4795	2514.4336	2517.4306	2381.0698	2301.6508	2402.0484	2255.1982	2322.6294	2297.1554	2250.7028	2094.8619	2108.3481	2054.4032	2025.9322	2012.446	1907.5531	1952.5072	1870.0913	1861.1005	1903.0576	1934.5255	2003.4552	2000.4582	2178.7762	2306.1462	2560.8862	2710.7333	2857.5834	3005.932	2910.0299	3104.8311	3256.1766	3525.9013	3608.3172
800.519203751586	2047.0585	1976.5737	1996.0695	2104.0462	2084.5504	2060.5556	2167.0326	2176.0307	2240.5168	2150.5362	2155.0352	2263.0119	2213.5226	2260.0126	2276.509	2354.4922	2484.964	2456.4702	2469.9673	2580.9433	2630.4327	2661.9259	2576.4443	2691.9194	2549.4501	2685.9207	2604.9382	2562.9472	2528.4547	2486.4637	2433.975	2538.9524	2442.9731	2379.9867	2364.9899	2327.498	2325.9983	2317.0003	2318.4999	2240.5168	2183.529	2161.0339	2044.0591	2060.5556	1951.0792	1907.5886	1915.0869	1862.5983	1904.5892	1904.5892	1888.0928	1954.0785	1970.575	2168.5323	2358.9912	2547.9504	2759.4048	2934.867	2973.8586	2903.3738	3080.3356	3164.3175	3540.7363	3618.7195
802.18488933434	2017.1874	1925.6335	1952.6494	2080.2245	2045.7042	2113.244	2182.2846	2158.2705	2207.7996	2239.3182	2188.2881	2266.3341	2240.8191	2255.8279	2329.3712	2383.403	2431.4313	2396.9109	2530.4896	2483.9622	2607.0346	2683.5797	2626.5461	2608.5355	2598.0293	2560.5072	2560.5072	2546.9993	2516.9816	2554.5037	2525.9869	2522.9852	2423.9268	2426.9286	2380.4012	2410.4189	2338.3765	2323.3677	2293.35	2266.3341	2152.2669	2146.2634	2021.6901	2044.2033	1951.1485	1904.6212	1957.1521	1855.092	1861.0955	1891.1132	1948.1468	1903.1203	1994.6742	2135.7572	2336.8756	2501.9728	2637.0523	2946.2343	2994.2626	2901.2078	3031.7847	3232.903	3552.5912	3789.7308
803.849235404334	2045.8486	1924.1791	2027.8235	2089.4092	2072.8862	2075.8904	2039.8402	2144.9866	2143.4845	2143.4845	2152.497	2238.1163	2283.179	2248.6309	2331.2459	2404.8484	2413.861	2470.9404	2505.4885	2517.5053	2543.0408	2595.614	2559.5638	2556.5596	2619.6475	2702.2625	2499.4802	2461.9279	2550.5513	2535.5304	2454.4174	2500.9823	2523.5136	2361.2878	2434.8902	2344.7648	2397.338	2320.7313	2356.7815	2187.0451	2132.9699	2120.9531	2038.3381	2048.8527	1993.2754	1957.2252	1913.6645	1921.175	1912.1624	1873.108	1946.7105	1900.1457	2051.8569	2185.5431	2310.2166	2514.5011	2748.8274	2850.9696	2993.6683	3032.7226	3068.7728	3212.9736	3553.9484	3731.1952
805.512243005316	2018.9324	1958.8004	2062.5282	2092.5942	2182.7922	2038.4753	2068.5414	2206.845	2160.2427	2136.1899	2197.8252	2182.7922	2224.8846	2223.3813	2333.1222	2405.2806	2445.8698	2457.8962	2480.4457	2590.1866	2558.6173	2590.1866	2572.147	2561.6239	2569.1404	2567.6371	2578.1602	2564.6305	2543.5843	2525.5447	2472.9292	2563.1272	2489.4655	2357.175	2396.2608	2396.2608	2336.1288	2297.043	2360.1816	2349.6585	2164.7526	2023.4423	2062.5282	2032.4621	2065.5348	1961.807	1931.741	1858.0793	1931.741	1853.5694	1955.7938	1988.8664	2017.4291	2161.746	2346.6519	2483.4523	2678.8813	2919.4094	2982.548	3018.6272	3051.6998	3238.1091	3538.7692	3668.053
807.173913179509	2065.6927	1966.395	2058.1702	2055.1612	2101.801	2125.8731	2116.8461	2184.549	2240.2159	2155.9634	2249.243	2181.54	2189.0626	2274.8197	2300.3963	2410.2256	2401.1985	2508.0188	2453.8564	2518.5504	2592.2714	2604.3074	2590.7668	2533.5955	2619.3525	2696.0826	2565.1902	2571.2082	2598.2894	2520.0549	2491.4692	2548.6406	2468.9015	2350.0452	2434.2978	2404.2076	2383.1444	2319.955	2250.7475	2273.3152	2151.4498	2136.4047	2043.1251	2092.7739	1969.4041	1936.3048	1889.665	1817.4485	1895.6831	1880.638	1882.1425	1912.2327	2059.6747	2180.0355	2380.1354	2575.7217	2644.9292	2879.6328	2972.9125	2854.0562	3036.1019	3284.3461	3479.9325	3704.1045
808.834246967659	2038.7467	1892.6917	2031.2181	2138.1243	2088.4355	2121.5614	2165.2273	2242.0191	2205.8817	2147.1586	2243.5248	2237.5019	2266.1106	2287.1907	2421.1999	2403.1312	2490.4631	2540.1519	2520.5775	2541.6576	2660.6096	2644.0467	2610.9208	2632.0009	2619.9551	2716.3213	2638.0238	2513.0489	2511.5432	2564.2434	2501.0031	2510.0375	2478.4173	2380.5454	2373.0168	2412.1656	2368.4997	2287.1907	2208.8932	2246.5362	2239.0076	2111.0213	2076.3897	1995.0808	2008.6323	1995.0808	1903.2318	1918.289	1855.0487	1894.1974	1877.6345	1918.289	2029.7124	2165.2273	2344.4081	2537.1404	2758.4815	2955.731	3040.0514	3035.5342	3107.8088	3326.1384	3558.0195	3740.2118
810.49324540913	2043.4016	1974.0826	2029.8392	2118.7482	2011.756	2091.6234	2153.4077	2192.588	2163.9562	2191.081	2157.9285	2192.588	2304.101	2352.3229	2337.2536	2486.4399	2463.8359	2510.5509	2516.5786	2524.1133	2635.6263	2620.557	2600.9669	2700.4245	2674.8066	2641.6541	2555.7589	2569.3213	2572.3351	2622.0639	2475.8914	2563.2935	2475.8914	2400.5448	2331.2258	2313.1426	2316.1565	2340.2674	2216.6989	2231.7682	2058.4709	2197.1088	2046.4154	2093.1304	2014.7698	1977.0965	1901.7498	1858.0488	1874.625	1885.1736	1832.4309	1910.7914	1969.5618	2114.2274	2382.4616	2569.3213	2760.7018	2926.4645	3030.4429	2943.0407	3128.3935	3401.1485	3566.9111	3835.1453
812.150909541922	1981.7042	1986.2287	2029.9649	2004.3264	2099.3396	2097.8315	2147.6003	2215.4669	2146.0922	2170.2225	2212.4506	2284.8416	2177.7632	2343.6593	2298.4149	2343.6593	2382.8711	2492.9658	2473.3599	2566.865	2592.5035	2619.6501	2643.7804	2615.1257	2619.6501	2627.1908	2601.5523	2601.5523	2553.2917	2538.2102	2480.9006	2486.9332	2500.5065	2388.9037	2431.1318	2402.477	2393.4282	2304.4475	2325.5616	2318.0208	2209.4343	2097.8315	2051.0789	2005.8346	1945.5087	1962.0983	1910.8213	1867.0851	1870.1014	1916.8539	1897.248	1936.4598	2014.8834	2198.8773	2343.6593	2486.9332	2692.0411	2922.7875	3016.2926	2922.7875	3100.7488	3320.9381	3523.0297	3731.1539
813.80724040277	2052.73	1962.1684	1984.8088	2025.5615	2146.3103	2081.4078	2132.7261	2165.932	2176.4975	2223.2877	2132.7261	2264.0404	2220.269	2254.9842	2328.9429	2362.1488	2472.3321	2507.0474	2497.9913	2531.1972	2590.0622	2550.8189	2596.0997	2593.0809	2623.2682	2674.5864	2587.0435	2538.744	2577.9873	2526.6691	2534.2159	2540.2533	2466.2947	2411.9577	2337.9991	2408.939	2312.3399	2324.4148	2294.2276	2212.7222	2137.2541	2170.4601	2085.9359	2011.9772	1987.8275	1876.1348	1934.9999	1862.5506	1856.5131	1841.4195	1925.9437	1931.9811	2033.1083	2131.2167	2354.602	2550.8189	2662.5115	2910.0466	3051.9265	2907.0279	3035.3235	3308.5177	3504.7346	3694.9139
815.462239027182	2055.8929	1960.7267	2015.1074	2067.9775	2095.1679	2090.6362	2113.2948	2176.739	2228.0985	2217.5245	2203.9293	2240.1831	2209.9716	2255.2889	2306.6484	2341.3917	2500.0021	2422.9627	2429.005	2522.6607	2575.5308	2622.3587	2641.9962	2566.4674	2649.549	2679.7605	2546.8299	2558.9145	2528.703	2607.2529	2462.2377	2608.7635	2510.5761	2401.8147	2356.4974	2438.0685	2379.1561	2368.582	2324.7753	2270.3946	2148.038	2151.0592	2063.4458	1989.4276	1966.769	1951.6633	1945.621	1953.1738	1889.7297	1867.071	1864.0499	2001.5122	2018.1286	2163.1438	2364.0503	2424.4733	2732.6307	3010.5765	3018.1294	2935.0478	3148.0389	3303.6281	3593.6586	3740.1844
817.115906449511	2031.8475	1998.5881	1997.0763	2110.4606	2069.6423	2143.72	2158.838	2205.7035	2252.569	2190.5856	2198.1445	2282.8048	2308.5053	2317.576	2290.3638	2447.5901	2474.8023	2476.3141	2483.8731	2554.9273	2613.8871	2563.998	2592.7221	2727.2715	2521.6679	2694.0121	2606.3282	2477.8259	2539.8094	2517.1325	2430.9604	2556.4391	2517.1325	2359.9062	2358.3944	2337.2293	2320.5996	2288.852	2272.2223	2234.4275	2081.7366	2127.0903	2084.7602	2046.9654	1927.5339	1945.6754	1962.3051	1829.2675	1932.0693	1913.9278	1950.2108	1924.5103	2012.1942	2139.1847	2308.5053	2494.4556	2687.9649	2873.9152	2963.1109	2863.3327	3100.6839	3239.7687	3554.2213	3797.6197
818.768243703025	2021.3791	1969.9368	2003.223	2024.4051	2056.1783	2153.0108	2137.8807	2146.9588	2252.8694	2219.5832	2289.1816	2242.2783	2248.3304	2299.7726	2327.0068	2438.9694	2416.2743	2544.88	2484.3596	2582.7052	2599.3483	2576.6532	2615.9914	2585.7312	2655.3296	2608.4263	2547.906	2563.0361	2575.1401	2603.8873	2511.5938	2600.8613	2493.4377	2354.2409	2317.9287	2373.91	2339.1109	2316.4157	2292.2076	2207.4791	2125.7767	2172.6799	2042.5612	2013.8141	1951.7807	1923.0336	1953.2937	1912.4425	1897.3124	1915.4685	1898.8254	1894.2864	1979.0149	2192.349	2331.5458	2569.0881	2808.1434	2908.002	3016.9386	2903.463	3125.8752	3349.8004	3541.9525	3770.4167
820.419251819947	2045.7198	2018.4637	2063.8905	2082.0612	2094.175	2121.4311	2118.4027	2218.3416	2194.114	2221.3701	2201.6851	2287.996	2254.683	2280.4249	2395.5061	2490.9024	2490.9024	2540.8718	2539.3576	2503.0162	2642.325	2639.2965	2592.3555	2652.9246	2506.0446	2665.0384	2680.1806	2604.4693	2616.5831	2515.13	2509.0731	2510.5873	2474.2459	2404.5914	2383.3923	2368.25	2344.0224	2313.7379	2307.681	2328.8801	2132.0307	2162.3152	2077.5186	2044.2056	1980.6081	1927.6101	1918.5248	1913.9821	1888.2403	1848.8704	1923.0675	1991.2077	2030.5775	2250.1404	2397.0203	2560.5568	2764.9773	2957.2841	3089.0218	3082.9649	3046.6234	3350.9829	3567.5173	3723.4826
822.068931831525	2053.4285	1989.7798	2014.0269	2104.9537	2076.1602	2103.4382	2173.1487	2221.643	2185.2723	2223.1584	2159.5097	2239.8283	2373.1875	2326.2087	2333.7859	2524.7321	2453.5061	2550.4946	2506.5467	2555.041	2548.9792	2614.1433	2636.875	2574.7418	2626.2669	2642.9368	2576.2572	2538.3711	2492.9077	2536.8556	2424.7127	2515.6394	2459.5679	2417.1354	2392.8883	2383.7956	2353.4867	2376.2184	2336.8168	2186.7877	2156.4788	2115.5618	2159.5097	1964.0173	2023.1196	1901.884	1951.8937	1835.2044	1930.6775	1791.2565	1956.44	1950.3782	2044.3359	2198.9113	2294.3843	2518.6703	2709.6164	3011.19	3100.6013	2938.4486	3044.5298	3270.3312	3538.565	3785.5826
823.717284768098	2077.8317	2008.0651	2071.765	2141.5317	2111.1984	2167.315	2117.265	2253.7649	2291.6815	2205.2316	2199.1649	2294.7149	2238.5983	2385.7148	2387.2315	2516.148	2499.4647	2569.2313	2466.0981	2614.7313	2614.7313	2667.8146	2611.698	2626.8646	2637.4813	2686.0146	2623.8313	2578.3313	2572.2647	2511.598	2514.6314	2529.798	2540.4147	2385.7148	2372.0648	2409.9814	2403.9148	2349.3148	2303.8149	2200.6816	2140.015	2217.3649	2099.065	2061.1484	1982.2818	1868.5319	1948.9151	1863.9819	1938.2985	1892.7985	1915.5485	1950.4318	2099.065	2155.1816	2384.1981	2566.198	2713.3145	3016.6476	3001.481	2975.6977	3197.1308	3329.0807	3476.1973	3734.0304
825.364311659147	2050.6648	1991.4672	2068.8794	2049.1469	2112.8981	2087.094	2126.5591	2193.3461	2260.1331	2184.2388	2267.7225	2199.4176	2196.3819	2302.6339	2393.7071	2402.8144	2417.9933	2507.5486	2524.2454	2509.0665	2543.9779	2601.6576	2607.7291	2598.6218	2545.4958	2641.1226	2537.9063	2540.9421	2445.3153	2501.4771	2463.5299	2539.4242	2510.5844	2383.0819	2345.1348	2349.6884	2284.4193	2322.3665	2246.4721	2237.3648	2122.0054	2100.755	2077.9867	1988.4314	1923.1623	1926.1981	1980.842	1841.1964	1932.2696	1900.394	1889.7688	1929.2338	2003.6103	2169.0599	2367.9031	2545.4958	2717.017	2897.6455	2981.1292	2905.2349	3053.9878	3272.5634	3601.9448	3802.3059
827.010013533363	2046.2394	1949.0164	2090.2935	2120.6757	2154.0961	2094.8509	2184.4783	2160.1725	2325.7554	2190.5547	2222.456	2257.3955	2249.8	2337.9083	2418.421	2473.1089	2523.2395	2505.0102	2517.1631	2585.523	2696.4179	2667.5548	2626.5389	2611.3478	2564.2554	2640.2109	2562.7363	2456.3987	2597.6758	2489.8191	2468.5516	2547.5453	2474.628	2388.0388	2385.0006	2328.7936	2327.2745	2353.0993	2263.4719	2258.9146	2211.8222	2143.4623	2009.7808	2011.2999	1980.9177	1918.6343	1942.94	1906.4814	1891.2903	1945.9782	1917.1152	1918.6343	2081.1789	2148.0197	2375.886	2570.3319	2717.6854	3023.0263	3074.676	2807.3128	3112.6537	3389.1315	3665.6092	3750.6793
828.654391418693	2076.7732	1993.155	2038.765	2050.9276	2129.9849	2072.2123	2149.7492	2295.701	2189.2778	2161.9118	2289.6197	2225.7658	2242.4894	2315.4653	2292.6604	2525.2711	2476.6205	2520.7101	2531.3525	2545.0354	2625.613	2636.2554	2583.0437	2628.6537	2573.9217	2733.5566	2633.2147	2517.6695	2619.5317	2545.0354	2517.6695	2537.4338	2525.2711	2418.8479	2409.7259	2315.4653	2437.0919	2300.262	2282.018	2282.018	2183.1965	2122.3832	2108.7002	1970.35	2000.7567	1971.8704	1914.0977	1879.1301	1901.9351	1838.0812	1976.4313	1939.9434	2072.2123	2216.6438	2329.1483	2549.5964	2695.5483	2964.647	2985.9317	2966.1674	3051.3059	3362.974	3616.8694	3743.0569
830.297446342409	2054.1005	1865.4276	2031.2772	2092.1394	2101.2688	2116.4843	2219.9501	2160.6095	2245.8166	2250.3813	2210.8208	2279.2908	2332.5453	2305.1573	2361.4548	2443.6189	2454.2698	2556.214	2501.438	2540.9984	2598.8176	2632.2918	2577.5158	2618.5978	2621.6409	2636.8565	2550.1278	2519.6967	2536.4338	2560.7787	2521.2182	2527.3044	2507.5242	2347.7608	2423.8386	2391.886	2399.4937	2344.7177	2318.8513	2189.519	2118.0059	2174.3035	2067.7945	2079.967	2023.6694	1935.4192	1889.7725	1853.2552	1866.9492	1894.3372	1873.0354	1988.6736	2031.2772	2203.213	2366.0195	2495.3518	2676.4169	2884.8701	3024.8532	3012.6808	3134.4053	3332.2075	3548.2685	3803.8899
831.939179331175	2049.6634	2000.9344	2102.9607	2096.8696	2118.1885	2137.9847	2134.9391	2212.601	2348.1285	2264.3755	2249.1477	2264.3755	2268.9439	2270.4667	2390.7664	2498.8838	2488.2244	2508.0205	2564.3634	2575.0229	2657.2531	2699.8909	2608.5241	2658.7758	2578.0684	2573.5001	2558.2723	2547.6128	2603.9557	2506.4977	2472.9965	2558.2723	2536.9533	2392.2891	2355.7424	2329.8551	2273.5122	2252.1933	2326.8096	2288.74	2168.4403	2113.6202	2074.0279	2048.1406	2011.5939	1953.7282	1958.2965	1813.6323	1904.9992	1862.3613	1936.9776	1936.9776	2037.4811	2259.8072	2393.8119	2511.0661	2748.6199	2977.0371	3048.6078	2958.7637	3158.248	3328.7995	3564.8306	3747.5643
833.579591411084	2019.3097	2007.1176	2043.6938	2202.1906	2139.7063	2186.9505	2141.2303	2180.8545	2263.1509	2275.3429	2267.7229	2247.9108	2272.2949	2346.9713	2420.1236	2502.42	2487.1799	2551.1882	2555.7603	2630.4366	2624.3406	2685.3009	2598.4325	2613.6725	2604.5285	2639.5807	2599.9565	2546.6162	2601.4805	2555.7603	2464.3198	2497.848	2490.2279	2450.6038	2420.1236	2354.5913	2292.107	2287.535	2311.9191	2235.7187	2115.3221	2089.414	2118.3702	2043.6938	2017.7857	1929.3933	1921.7732	1850.1449	1841.0008	1863.8609	1943.1093	1959.8734	2033.0258	2159.5184	2391.1675	2558.8083	2747.7852	2916.95	3017.5345	2944.3821	3070.8747	3403.1083	3607.3253	3706.3858
835.218683607731	2025.5114	2031.6124	2091.0965	2150.5807	2121.6012	2272.5994	2216.1658	2274.1247	2257.3471	2264.9733	2240.5695	2284.8013	2345.8107	2325.9826	2286.3265	2537.9902	2484.607	2525.7884	2461.7285	2547.1416	2670.6856	2627.9791	2597.4744	2637.1305	2631.0295	2717.9679	2606.6258	2528.8388	2582.222	2539.5155	2519.6874	2559.3435	2448.0014	2370.2144	2350.3864	2374.7901	2338.1845	2264.9733	2333.6088	2246.6704	2239.0443	2095.6722	2025.5114	2072.7937	2020.9357	1903.4927	1920.2703	1929.4217	1908.0684	1918.745	1920.2703	1912.6441	2010.2591	2109.3993	2385.4668	2513.5865	2632.5548	2948.2783	3016.9139	3024.5401	3137.4074	3296.0318	3552.2712	3759.7031
836.856456946267	2036.3013	1961.5046	2039.3542	2079.0423	2164.5242	2182.8417	2182.8417	2138.5743	2298.8529	2297.3264	2196.5799	2288.1677	2272.903	2327.8557	2347.6997	2463.7109	2459.1315	2463.7109	2532.4017	2584.3014	2530.8752	2550.7193	2619.4101	2596.5131	2601.0925	2721.6831	2536.9811	2582.775	2478.9755	2530.8752	2466.7638	2483.5549	2468.2903	2358.385	2315.644	2366.0173	2395.0201	2335.488	2306.4852	2231.6885	2127.8891	2161.4713	1995.0868	2007.2985	2025.6161	1914.1843	1932.5018	1932.5018	1859.2316	1892.8138	1926.396	1941.6606	2014.9308	2190.4741	2323.2763	2544.6134	2732.3683	2904.8586	2996.4464	2949.126	3117.0369	3373.4827	3564.2905	3797.8393
838.492912451458	2094.4657	1985.9996	2074.6057	2129.6027	2178.4888	2095.9934	2184.5996	2276.2611	2326.6749	2282.3719	2215.1534	2323.6195	2345.0072	2430.558	2392.3657	2439.7241	2545.1349	2589.438	2519.1641	2526.8026	2594.021	2655.1287	2639.8518	2676.5164	2600.1318	2610.8256	2543.6072	2505.4149	2545.1349	2581.7995	2557.3564	2678.0441	2467.2226	2380.1442	2393.8934	2325.1472	2367.9226	2320.5642	2338.8965	2256.4011	2186.1273	2178.4888	2057.8011	2088.355	1966.1396	1943.2242	1934.0581	1898.9212	1923.3642	1868.3673	1950.8627	1927.9473	2079.1888	2138.7688	2369.4503	2578.7441	2771.2333	2975.944	3001.9148	2934.6964	3157.7394	3354.8117	3643.5454	3857.4223
840.128051147738	2033.4666	1970.7808	2053.3426	2128.2598	2158.8383	2206.2349	2178.7143	2219.9952	2247.5158	2194.0035	2290.3256	2351.4825	2356.0692	2346.8957	2339.2511	2518.135	2512.0193	2593.0522	2570.1184	2602.2257	2589.9944	2693.9611	2625.1596	2666.4405	2661.8537	2690.9032	2596.11	2600.6968	2571.6473	2541.0688	2388.1766	2542.5978	2446.2757	2401.9369	2417.2261	2369.8295	2288.7967	2351.4825	2294.9124	2216.9373	2151.1937	2105.326	2112.9706	2045.698	1989.1279	1914.2107	2010.5328	1911.1529	1874.4587	1973.8387	1924.9132	1920.3264	2079.3343	2256.6893	2449.3335	2544.1267	2733.7131	2981.3985	3045.6132	2975.2828	3129.7039	3319.2903	3695.4052	3807.0165
841.76187405927	2090.1898	1995.3203	2119.2627	2103.9612	2131.504	2180.4689	2149.8658	2307.4716	2341.135	2235.5544	2243.2052	2341.135	2287.5796	2359.4968	2368.6778	2480.379	2529.3439	2607.3817	2567.5977	2636.4546	2570.658	2648.6959	2616.5626	2656.3466	2555.3565	2670.118	2546.1756	2558.4168	2605.8516	2536.9947	2445.1854	2481.9091	2425.2934	2362.5571	2307.4716	2396.2205	2351.8461	2211.0719	2292.1701	2238.6147	2157.5166	2064.1772	2064.1772	2027.4535	1989.1997	1921.8729	1885.1492	1909.6317	1891.2698	1853.016	1926.4634	1986.1394	2087.1295	2211.0719	2362.5571	2650.226	2716.0226	3015.9327	3087.85	2962.3774	3126.1038	3354.0967	3589.7403	3701.4415
843.394382210003	2081.1535	2018.3666	2096.4673	2108.7184	2133.2206	2153.1286	2070.4338	2240.4176	2286.3592	2249.6059	2266.4512	2324.6438	2306.2672	2373.6482	2395.0876	2499.2218	2578.8539	2491.5649	2623.2641	2569.6656	2735.0553	2690.6451	2660.0173	2672.2684	2615.6072	2649.2976	2603.3561	2594.1678	2534.4437	2520.6612	2511.4729	2500.7532	2476.251	2430.3095	2411.9328	2359.8657	2388.962	2390.4934	2350.6774	2234.2921	2180.6936	2090.3418	2058.1827	2018.3666	1934.1404	1941.7973	1966.2995	1946.3915	1888.1988	1833.0689	1891.2616	1937.2032	1998.4586	2165.3797	2356.8029	2532.9123	2782.5282	2898.9136	3114.839	3022.9558	3116.3704	3341.4841	3493.0913	3805.494
845.025576623726	2069.036	2018.4596	2134.9387	2168.6563	2128.8082	2205.4391	2236.0915	2320.3856	2387.8208	2298.9289	2349.5053	2361.7663	2308.1246	2320.3856	2450.6582	2530.3544	2544.148	2567.1373	2588.594	2620.779	2700.4752	2706.6056	2617.7137	2715.8014	2694.3447	2691.2794	2639.1704	2666.7575	2519.6261	2660.6271	2470.5823	2508.8978	2479.778	2403.147	2424.6037	2375.5599	2380.1577	2363.2989	2301.9942	2280.5375	2252.9503	2217.7001	2131.8734	2070.5686	1993.9377	2001.6008	1983.2093	1912.7089	1905.0458	1923.4372	1935.6981	1967.8831	2064.4382	2243.7546	2426.1363	2594.7244	2781.704	3049.9124	3100.4888	2996.2707	3178.6524	3407.0126	3578.666	3856.0701
