   1.0057596e+00	   1.0073790e+00	   1.0062739e+00	   1.0000841e+00	
   9.9744454e-01	   9.9953484e-01	   9.9869014e-01	   9.9180024e-01	
   9.9102764e-01	   9.9359040e-01	   9.9352429e-01	   9.8777654e-01	
   9.9546549e-01	   9.9885016e-01	   9.9965182e-01	   9.9427033e-01	
   1.0000437e+00	   1.0046956e+00	   1.0069423e+00	   1.0051479e+00	
   9.9129022e-01	   9.9588987e-01	   9.9819871e-01	   9.9576239e-01	
   9.8873767e-01	   9.9404908e-01	   9.9733630e-01	   9.9511734e-01	
   9.8788120e-01	   9.9393435e-01	   9.9748718e-01	   9.9607484e-01	
   9.8947982e-01	   9.9631450e-01	   1.0016881e+00	   1.0038500e+00	
   9.8462155e-01	   9.9226708e-01	   9.9704274e-01	   9.9783447e-01	
   9.8318141e-01	   9.9159110e-01	   9.9837420e-01	   1.0020664e+00	
   9.8286706e-01	   9.9184570e-01	   9.9838744e-01	   1.0015611e+00	
   9.7632919e-01	   9.8597285e-01	   9.9392174e-01	   9.9899217e-01	
   9.7735799e-01	   9.8772629e-01	   9.9552911e-01	   1.0009190e+00	
   9.7117366e-01	   9.8239687e-01	   9.9160940e-01	   9.9890148e-01	
   9.6794762e-01	   9.7941961e-01	   9.8880666e-01	   9.9560775e-01	
   9.7223129e-01	   9.8452281e-01	   9.9520883e-01	   1.0048748e+00	
   9.5526417e-01	   9.6733187e-01	   9.7776728e-01	   9.8585612e-01	
   9.6488152e-01	   9.7827611e-01	   9.8996907e-01	   1.0008304e+00	
   9.5279347e-01	   9.6647402e-01	   9.7774350e-01	   9.8731063e-01	
   9.5302097e-01	   9.6766558e-01	   9.8081174e-01	   9.9328085e-01	
   9.4644796e-01	   9.6095157e-01	   9.7405311e-01	   9.8540966e-01	
   9.4545788e-01	   9.6107040e-01	   9.7470226e-01	   9.8844491e-01	
   9.3742109e-01	   9.5324949e-01	   9.6770162e-01	   9.8096364e-01	
   9.3797726e-01	   9.5480609e-01	   9.7005948e-01	   9.8577369e-01	
   9.2865878e-01	   9.4555115e-01	   9.6065570e-01	   9.7567294e-01	
   9.3118002e-01	   9.4902794e-01	   9.6566849e-01	   9.8239592e-01	
   9.1812779e-01	   9.3602121e-01	   9.5223777e-01	   9.6804018e-01	
   9.1901967e-01	   9.3804458e-01	   9.5535666e-01	   9.7374721e-01	
   9.1039574e-01	   9.2936835e-01	   9.4673216e-01	   9.6323271e-01	
   9.0815808e-01	   9.2747579e-01	   9.4573490e-01	   9.6416318e-01	
   9.0205929e-01	   9.2180542e-01	   9.4012945e-01	   9.5856834e-01	
   9.0512132e-01	   9.2518371e-01	   9.4484124e-01	   9.6598224e-01	
   8.8724322e-01	   9.0798641e-01	   9.2660638e-01	   9.4564606e-01	
   8.8970582e-01	   9.1132544e-01	   9.3148137e-01	   9.5339174e-01	
   8.8110686e-01	   9.0254112e-01	   9.2205019e-01	   9.4163304e-01	
   8.8773851e-01	   9.1047384e-01	   9.3121770e-01	   9.5449785e-01	
   8.6618051e-01	   8.8832255e-01	   9.0864273e-01	   9.2991998e-01	
   8.7532122e-01	   8.9840724e-01	   9.2006080e-01	   9.4387812e-01	
   8.5416351e-01	   8.7713497e-01	   8.9781661e-01	   9.1991312e-01	
   8.5628513e-01	   8.7981531e-01	   9.0175481e-01	   9.2606373e-01	
   8.4562463e-01	   8.6966227e-01	   8.9118706e-01	   9.1417781e-01	
   8.4755866e-01	   8.7205814e-01	   8.9484872e-01	   9.2026105e-01	
   8.3740981e-01	   8.6189583e-01	   8.8411133e-01	   9.0796876e-01	
   8.4127203e-01	   8.6619328e-01	   8.8965022e-01	   9.1565781e-01	
   8.1925341e-01	   8.4413351e-01	   8.6683767e-01	   8.9169322e-01	
   8.2962309e-01	   8.5523231e-01	   8.7952036e-01	   9.0647562e-01	
   8.1392228e-01	   8.3909922e-01	   8.6265635e-01	   8.8795246e-01	
   8.1389401e-01	   8.3994013e-01	   8.6430877e-01	   8.9204120e-01	
   8.0173216e-01	   8.2762303e-01	   8.5139743e-01	   8.7763062e-01	
   7.9218237e-01	   8.1828241e-01	   8.4206704e-01	   8.6847835e-01	
   7.9258741e-01	   8.1934380e-01	   8.4355248e-01	   8.7026697e-01	
   7.8849582e-01	   8.1520229e-01	   8.4004477e-01	   8.6898072e-01	
   7.8024315e-01	   8.0704706e-01	   8.3144261e-01	   8.5804896e-01	
   7.8306889e-01	   8.1056810e-01	   8.3594985e-01	   8.6538182e-01	
   7.5878394e-01	   7.8557584e-01	   8.1000493e-01	   8.3717688e-01	
   7.6832305e-01	   7.9595186e-01	   8.2179551e-01	   8.5160887e-01	
   7.5388842e-01	   7.8095484e-01	   8.0620361e-01	   8.3390347e-01	
   7.5395714e-01	   7.8177849e-01	   8.0732885e-01	   8.3696286e-01	
   7.4105518e-01	   7.6868994e-01	   7.9385058e-01	   8.2141052e-01	
   7.4141008e-01	   7.6936659e-01	   7.9531197e-01	   8.2500488e-01	
   7.3039198e-01	   7.5808500e-01	   7.8333663e-01	   8.1159462e-01	
   7.3175251e-01	   7.5994579e-01	   7.8587872e-01	   8.1566696e-01	
   7.1728180e-01	   7.4523814e-01	   7.7044708e-01	   7.9912988e-01	
   7.2147379e-01	   7.5020522e-01	   7.7637563e-01	   8.0714808e-01	
   7.0491488e-01	   7.3281376e-01	   7.5822692e-01	   7.8639820e-01	
   7.0358675e-01	   7.3189805e-01	   7.5770686e-01	   7.8728416e-01	
   6.8909267e-01	   7.1668740e-01	   7.4135365e-01	   7.6707534e-01	
   6.9387758e-01	   7.2218771e-01	   7.4857164e-01	   7.7832450e-01	
   6.8613572e-01	   7.1462806e-01	   7.4033623e-01	   7.6928937e-01	
   6.7980293e-01	   7.0863243e-01	   7.3460957e-01	   7.6447639e-01	
   6.6845282e-01	   6.9649060e-01	   7.2168956e-01	   7.4975393e-01	
   6.7607245e-01	   7.0485297e-01	   7.3158299e-01	   7.6204070e-01	
   6.5897342e-01	   6.8778998e-01	   7.1287685e-01	   7.4091647e-01	
   6.6144910e-01	   6.9008360e-01	   7.1641613e-01	   7.4663811e-01	
   6.4738049e-01	   6.7569786e-01	   7.0101883e-01	   7.2817184e-01	
   6.4573424e-01	   6.7441147e-01	   7.0014502e-01	   7.2991626e-01	
   6.3352900e-01	   6.6154214e-01	   6.8673247e-01	   7.1431646e-01	
   6.3979367e-01	   6.6838086e-01	   6.9460243e-01	   7.2423924e-01	
   6.1755096e-01	   6.4532259e-01	   6.6988893e-01	   6.9695677e-01	
   6.2426426e-01	   6.5263242e-01	   6.7823928e-01	   7.0814764e-01	
   6.1178585e-01	   6.3942586e-01	   6.6419324e-01	   6.9164425e-01	
   6.1685300e-01	   6.4487832e-01	   6.7023963e-01	   7.0029456e-01	
   6.0187211e-01	   6.2969509e-01	   6.5411649e-01	   6.8204439e-01	
   5.9954393e-01	   6.2726068e-01	   6.5220001e-01	   6.8168928e-01	
   5.8824345e-01	   6.1540942e-01	   6.3955759e-01	   6.6674151e-01	
   5.8667046e-01	   6.1420621e-01	   6.3896255e-01	   6.6708046e-01	
   5.7331567e-01	   6.0029643e-01	   6.2358502e-01	   6.4945063e-01	
   5.7483521e-01	   6.0207137e-01	   6.2605030e-01	   6.5430045e-01	
   5.6865249e-01	   5.9591726e-01	   6.1967262e-01	   6.4659505e-01	
   5.6530335e-01	   5.9211909e-01	   6.1607545e-01	   6.4387782e-01	
   5.5531477e-01	   5.8173249e-01	   6.0494594e-01	   6.3054936e-01	
   5.5777771e-01	   5.8483785e-01	   6.0881441e-01	   6.3642157e-01	
   5.4622022e-01	   5.7249768e-01	   5.9587234e-01	   6.2144630e-01	
   5.4634983e-01	   5.7269181e-01	   5.9612480e-01	   6.2251816e-01	
   5.3549831e-01	   5.6161126e-01	   5.8405317e-01	   6.0902743e-01	
   5.3926928e-01	   5.6542829e-01	   5.8876647e-01	   6.1563749e-01	
   5.2716680e-01	   5.5278287e-01	   5.7544986e-01	   6.0041482e-01	
   5.2563801e-01	   5.5167068e-01	   5.7448937e-01	   6.0033838e-01	
   5.1481180e-01	   5.4012443e-01	   5.6184512e-01	   5.8628042e-01	
   5.1900819e-01	   5.4445123e-01	   5.6717342e-01	   5.9341035e-01	
   5.0652074e-01	   5.3163363e-01	   5.5306695e-01	   5.7690417e-01	
   5.0773999e-01	   5.3275132e-01	   5.5482135e-01	   5.8048358e-01	
   4.9733764e-01	   5.2202701e-01	   5.4289952e-01	   5.6623353e-01	
   5.0010370e-01	   5.2525876e-01	   5.4695926e-01	   5.7236732e-01	
   4.8671436e-01	   5.1101449e-01	   5.3186595e-01	   5.5479825e-01	
   4.8968813e-01	   5.1423918e-01	   5.3559367e-01	   5.6041435e-01	
   4.7330602e-01	   4.9647668e-01	   5.1622510e-01	   5.3683065e-01	
   4.7932450e-01	   5.0326388e-01	   5.2393691e-01	   5.4774694e-01	
   4.6949684e-01	   4.9264468e-01	   5.1282390e-01	   5.3438444e-01	
   4.7347461e-01	   4.9729267e-01	   5.1756777e-01	   5.4126341e-01	
   4.5781499e-01	   4.8058061e-01	   4.9945206e-01	   5.1959090e-01	
   4.6622600e-01	   4.8952074e-01	   5.0944186e-01	   5.3248718e-01	
   4.4937614e-01	   4.7172825e-01	   4.9069727e-01	   5.1146711e-01	
   4.4983288e-01	   4.7226319e-01	   4.9172737e-01	   5.1405198e-01	
   4.4450391e-01	   4.6649641e-01	   4.8511079e-01	   5.0487928e-01	
   4.4479844e-01	   4.6673757e-01	   4.8578924e-01	   5.0691204e-01	
   4.3467449e-01	   4.5609783e-01	   4.7433321e-01	   4.9361082e-01	
   4.3972378e-01	   4.6143185e-01	   4.8038568e-01	   5.0099563e-01	
   4.2050648e-01	   4.4132379e-01	   4.5832139e-01	   4.7503902e-01	
   4.3413581e-01	   4.5576669e-01	   4.7390101e-01	   4.9456146e-01	
   4.1705744e-01	   4.3736315e-01	   4.5433830e-01	   4.7204968e-01	
   4.2066358e-01	   4.4151093e-01	   4.5918161e-01	   4.7914139e-01	
   4.0636881e-01	   4.2587797e-01	   4.4218100e-01	   4.5831867e-01	
   4.1225451e-01	   4.3231827e-01	   4.4949595e-01	   4.6869214e-01	
   4.0537476e-01	   4.2504159e-01	   4.4137827e-01	   4.5875579e-01	
   4.0492599e-01	   4.2453468e-01	   4.4139580e-01	   4.6023614e-01	
   3.9463212e-01	   4.1348900e-01	   4.2879584e-01	   4.4399428e-01	
   4.0054275e-01	   4.2007230e-01	   4.3624585e-01	   4.5510576e-01	
   3.9007701e-01	   4.0870157e-01	   4.2408568e-01	   4.4029706e-01	
   3.9174923e-01	   4.1044671e-01	   4.2598725e-01	   4.4321624e-01	
   3.8258231e-01	   4.0070221e-01	   4.1542996e-01	   4.3083528e-01	
   3.8479868e-01	   4.0290542e-01	   4.1855863e-01	   4.3564239e-01	
   3.7636885e-01	   3.9394439e-01	   4.0861981e-01	   4.2341086e-01	
   3.8091944e-01	   3.9870804e-01	   4.1389539e-01	   4.3029019e-01	
   3.7279074e-01	   3.9001299e-01	   4.0431946e-01	   4.1919254e-01	
   3.7293136e-01	   3.9042578e-01	   4.0485638e-01	   4.2092034e-01	
   3.6300283e-01	   3.7995354e-01	   3.9327825e-01	   4.0718004e-01	
   3.6764078e-01	   3.8456962e-01	   3.9861072e-01	   4.1412860e-01	
   3.5569912e-01	   3.7176693e-01	   3.8472801e-01	   3.9748810e-01	
   3.6065979e-01	   3.7732877e-01	   3.9110498e-01	   4.0656263e-01	
   3.5214341e-01	   3.6784857e-01	   3.8088165e-01	   3.9372732e-01	
   3.5220175e-01	   3.6826332e-01	   3.8122877e-01	   3.9533240e-01	
   3.4610020e-01	   3.6144083e-01	   3.7384738e-01	   3.8581698e-01	
   3.4835839e-01	   3.6395286e-01	   3.7653077e-01	   3.9027842e-01	
   3.4306708e-01	   3.5813442e-01	   3.7017913e-01	   3.8246594e-01	
   3.3992518e-01	   3.5464864e-01	   3.6671602e-01	   3.7899599e-01	
   3.3332466e-01	   3.4778108e-01	   3.5912416e-01	   3.7021192e-01	
   3.3673996e-01	   3.5122825e-01	   3.6302304e-01	   3.7565892e-01	
   3.2626574e-01	   3.3997339e-01	   3.5077684e-01	   3.6068938e-01	
   3.3182978e-01	   3.4607926e-01	   3.5751830e-01	   3.6995153e-01	
   3.2027297e-01	   3.3366548e-01	   3.4404568e-01	   3.5299296e-01	
   3.2738676e-01	   3.4100622e-01	   3.5248480e-01	   3.6464963e-01	
   3.1843887e-01	   3.3144209e-01	   3.4174825e-01	   3.5135037e-01	
   3.2217632e-01	   3.3544790e-01	   3.4638517e-01	   3.5794687e-01	
   3.1158699e-01	   3.2415718e-01	   3.3394146e-01	   3.4318438e-01	
   3.1567671e-01	   3.2840814e-01	   3.3895497e-01	   3.5004633e-01	
   3.0920690e-01	   3.2139779e-01	   3.3104954e-01	   3.3999165e-01	
   3.0928390e-01	   3.2155278e-01	   3.3123489e-01	   3.4082819e-01	
   2.9988214e-01	   3.1183841e-01	   3.2055360e-01	   3.2805539e-01	
   3.0624304e-01	   3.1827977e-01	   3.2797570e-01	   3.3822619e-01	
   2.9676067e-01	   3.0812060e-01	   3.1663428e-01	   3.2378590e-01	
   3.0085957e-01	   3.1227387e-01	   3.2145648e-01	   3.3075344e-01	
   2.8960692e-01	   3.0024439e-01	   3.0839753e-01	   3.1497516e-01	
   3.0038578e-01	   3.1184718e-01	   3.2090191e-01	   3.3057295e-01	
   2.8963817e-01	   2.9996023e-01	   3.0815123e-01	   3.1544937e-01	
   2.9312155e-01	   3.0383884e-01	   3.1252863e-01	   3.2135150e-01	
   2.8671603e-01	   2.9707103e-01	   3.0473266e-01	   3.1171532e-01	
   2.9029083e-01	   3.0082970e-01	   3.0916054e-01	   3.1810842e-01	
   2.8042916e-01	   2.9017324e-01	   2.9768376e-01	   3.0365224e-01	
   2.8369576e-01	   2.9352860e-01	   3.0151080e-01	   3.0887505e-01	
   2.7564896e-01	   2.8509410e-01	   2.9196067e-01	   2.9705001e-01	
   2.8190582e-01	   2.9180464e-01	   2.9952247e-01	   3.0746769e-01	
   2.7326430e-01	   2.8252624e-01	   2.8945336e-01	   2.9493693e-01	
   2.7621224e-01	   2.8554707e-01	   2.9313453e-01	   3.0041782e-01	
   2.6892705e-01	   2.7783978e-01	   2.8427920e-01	   2.8910001e-01	
   2.7318122e-01	   2.8221606e-01	   2.8959704e-01	   2.9645226e-01	
   2.6696669e-01	   2.7533267e-01	   2.8188937e-01	   2.8685353e-01	
   2.7018545e-01	   2.7882907e-01	   2.8569518e-01	   2.9229604e-01	
   2.6433159e-01	   2.7259353e-01	   2.7875831e-01	   2.8353513e-01	
   2.6563916e-01	   2.7375792e-01	   2.8052925e-01	   2.8646237e-01	
   2.5852520e-01	   2.6640734e-01	   2.7208500e-01	   2.7650100e-01	
   2.6465639e-01	   2.7287359e-01	   2.7945231e-01	   2.8580689e-01	
   2.5536478e-01	   2.6273416e-01	   2.6835806e-01	   2.7223754e-01	
   2.6135295e-01	   2.6917974e-01	   2.7555800e-01	   2.8153837e-01	
   2.5237094e-01	   2.5958538e-01	   2.6500246e-01	   2.6871529e-01	
   2.5604534e-01	   2.6361187e-01	   2.6936845e-01	   2.7487590e-01	
   2.4747472e-01	   2.5440680e-01	   2.5927150e-01	   2.6231285e-01	
   2.5326883e-01	   2.6039851e-01	   2.6631432e-01	   2.7165541e-01	
   2.4670286e-01	   2.5338763e-01	   2.5842242e-01	   2.6191364e-01	
   2.4998538e-01	   2.5703089e-01	   2.6257801e-01	   2.6793910e-01	
   2.4077684e-01	   2.4713212e-01	   2.5170950e-01	   2.5411998e-01	
   2.4694168e-01	   2.5351441e-01	   2.5881895e-01	   2.6387847e-01	
   2.3824272e-01	   2.4433740e-01	   2.4872078e-01	   2.5100065e-01	
   2.4302929e-01	   2.4937964e-01	   2.5422162e-01	   2.5863440e-01	
   2.3494892e-01	   2.4077226e-01	   2.4504950e-01	   2.4730642e-01	
   2.4131082e-01	   2.4779373e-01	   2.5272581e-01	   2.5746969e-01	
   2.3384055e-01	   2.3978924e-01	   2.4382594e-01	   2.4619695e-01	
   2.3646943e-01	   2.4258332e-01	   2.4740105e-01	   2.5161311e-01	
   2.2832227e-01	   2.3367773e-01	   2.3738155e-01	   2.3895339e-01	
   2.3520005e-01	   2.4100233e-01	   2.4561334e-01	   2.4992379e-01	
   2.2750475e-01	   2.3272377e-01	   2.3660092e-01	   2.3845060e-01	
   2.3025273e-01	   2.3555129e-01	   2.3997668e-01	   2.4332631e-01	
   2.2218961e-01	   2.2725530e-01	   2.3065543e-01	   2.3161321e-01	
   2.2919566e-01	   2.3453173e-01	   2.3884389e-01	   2.4277931e-01	
   2.2092103e-01	   2.2570141e-01	   2.2907442e-01	   2.3052221e-01	
   2.2647889e-01	   2.3171886e-01	   2.3594720e-01	   2.3961867e-01	
   2.1490622e-01	   2.1938639e-01	   2.2233034e-01	   2.2256291e-01	
   2.2180537e-01	   2.2665783e-01	   2.3034557e-01	   2.3358299e-01	
   2.1721775e-01	   2.2187696e-01	   2.2502753e-01	   2.2654565e-01	
   2.1838323e-01	   2.2319679e-01	   2.2688187e-01	   2.2960592e-01	
   2.1152073e-01	   2.1600016e-01	   2.1866459e-01	   2.1934836e-01	
   2.1832315e-01	   2.2303782e-01	   2.2685177e-01	   2.3025082e-01	
   2.0943367e-01	   2.1351922e-01	   2.1651295e-01	   2.1750578e-01	
   2.1425606e-01	   2.1883181e-01	   2.2208047e-01	   2.2493794e-01	
   2.0439105e-01	   2.0829240e-01	   2.1087287e-01	   2.1096515e-01	
   2.1263948e-01	   2.1706251e-01	   2.2051858e-01	   2.2337737e-01	
   2.0383004e-01	   2.0782795e-01	   2.1038275e-01	   2.1135090e-01	
   2.0757641e-01	   2.1161215e-01	   2.1475875e-01	   2.1679418e-01	
   2.0189791e-01	   2.0555744e-01	   2.0813887e-01	   2.0879868e-01	
   2.0634484e-01	   2.1036462e-01	   2.1356760e-01	   2.1616455e-01	
   1.9924356e-01	   2.0306463e-01	   2.0550887e-01	   2.0618585e-01	
   2.0468407e-01	   2.0873853e-01	   2.1215122e-01	   2.1485349e-01	
   1.9708884e-01	   2.0069970e-01	   2.0319180e-01	   2.0356023e-01	
   2.0084238e-01	   2.0482581e-01	   2.0762076e-01	   2.1004814e-01	
   1.9425365e-01	   1.9771780e-01	   2.0031634e-01	   2.0064548e-01	
   1.9596542e-01	   1.9953036e-01	   2.0236454e-01	   2.0392271e-01	
   1.9116743e-01	   1.9451547e-01	   1.9667958e-01	   1.9681254e-01	
   1.9679472e-01	   2.0037405e-01	   2.0343738e-01	   2.0560084e-01	
   1.8851277e-01	   1.9192714e-01	   1.9395885e-01	   1.9408024e-01	
   1.9172159e-01	   1.9515565e-01	   1.9779198e-01	   1.9933133e-01	
   1.8256870e-01	   1.8560186e-01	   1.8739797e-01	   1.8656922e-01	
   1.9185657e-01	   1.9537994e-01	   1.9820497e-01	   2.0062387e-01	
   1.8418958e-01	   1.8728172e-01	   1.8928352e-01	   1.8926979e-01	
   1.8889114e-01	   1.9225636e-01	   1.9508215e-01	   1.9707866e-01	
   1.7888391e-01	   1.8191243e-01	   1.8374013e-01	   1.8324097e-01	
   1.8666002e-01	   1.9018814e-01	   1.9293754e-01	   1.9508546e-01	
   1.7844306e-01	   1.8133454e-01	   1.8317225e-01	   1.8309293e-01	
   1.7900991e-01	   1.8201536e-01	   1.8413516e-01	   1.8448775e-01	
   1.7642973e-01	   1.7928453e-01	   1.8124106e-01	   1.8118855e-01	
   1.8214964e-01	   1.8542745e-01	   1.8810779e-01	   1.9015327e-01	
   1.7266270e-01	   1.7536660e-01	   1.7719881e-01	   1.7673232e-01	
   1.7698296e-01	   1.8006668e-01	   1.8243873e-01	   1.8380246e-01	
   1.6856677e-01	   1.7111258e-01	   1.7243383e-01	   1.7126675e-01	
   1.7652732e-01	   1.7957820e-01	   1.8222214e-01	   1.8415096e-01	
   1.6891537e-01	   1.7155218e-01	   1.7334462e-01	   1.7299027e-01	
   1.7322608e-01	   1.7640810e-01	   1.7900775e-01	   1.8091547e-01	
   1.6537848e-01	   1.6801987e-01	   1.6965196e-01	   1.6875719e-01	
   1.7114396e-01	   1.7413163e-01	   1.7673823e-01	   1.7836908e-01	
   1.6396547e-01	   1.6661936e-01	   1.6841182e-01	   1.6783864e-01	
   1.6897301e-01	   1.7198433e-01	   1.7449244e-01	   1.7638325e-01	
   1.5961881e-01	   1.6217345e-01	   1.6363932e-01	   1.6240061e-01	
   1.6643805e-01	   1.6954492e-01	   1.7207733e-01	   1.7401215e-01	
   1.5884365e-01	   1.6140345e-01	   1.6312403e-01	   1.6294647e-01	
   1.6277576e-01	   1.6555719e-01	   1.6800284e-01	   1.6924409e-01	
   1.5435961e-01	   1.5674583e-01	   1.5816873e-01	   1.5707591e-01	
   1.6210711e-01	   1.6503213e-01	   1.6746890e-01	   1.6916367e-01	
   1.5356442e-01	   1.5603616e-01	   1.5769948e-01	   1.5713173e-01	
   1.5958721e-01	   1.6246145e-01	   1.6495424e-01	   1.6654208e-01	
   1.5090106e-01	   1.5320461e-01	   1.5471596e-01	   1.5386518e-01	
   1.5461141e-01	   1.5744203e-01	   1.5966629e-01	   1.6053059e-01	
   1.4705633e-01	   1.4938480e-01	   1.5084423e-01	   1.5007216e-01	
   1.5174925e-01	   1.5448869e-01	   1.5651588e-01	   1.5723010e-01	
   1.4737081e-01	   1.4969737e-01	   1.5126939e-01	   1.5078779e-01	
   1.5161394e-01	   1.5448280e-01	   1.5667824e-01	   1.5812740e-01	
   1.4031092e-01	   1.4247008e-01	   1.4368525e-01	   1.4189101e-01	
   1.4819711e-01	   1.5089648e-01	   1.5318437e-01	   1.5449254e-01	
   1.4175541e-01	   1.4410487e-01	   1.4558849e-01	   1.4480292e-01	
   1.4529193e-01	   1.4791854e-01	   1.5007450e-01	   1.5125116e-01	
   1.3897789e-01	   1.4130619e-01	   1.4266807e-01	   1.4177520e-01	
   1.4284889e-01	   1.4546085e-01	   1.4759248e-01	   1.4853388e-01	
   1.3056314e-01	   1.3246756e-01	   1.3325462e-01	   1.3076080e-01	
   1.3903634e-01	   1.4151237e-01	   1.4338103e-01	   1.4372451e-01	
   1.3392787e-01	   1.3617970e-01	   1.3761834e-01	   1.3682717e-01	
   1.3872486e-01	   1.4141475e-01	   1.4356713e-01	   1.4483511e-01	
   1.3009966e-01	   1.3231835e-01	   1.3351797e-01	   1.3218049e-01	
   1.3566670e-01	   1.3851133e-01	   1.4058131e-01	   1.4138987e-01	
   1.2719741e-01	   1.2941443e-01	   1.3070203e-01	   1.2948709e-01	
   1.3125876e-01	   1.3373819e-01	   1.3564171e-01	   1.3606507e-01	
   1.2412477e-01	   1.2623031e-01	   1.2721543e-01	   1.2547247e-01	
   1.2893528e-01	   1.3150301e-01	   1.3332165e-01	   1.3352131e-01	
   1.2472103e-01	   1.2694789e-01	   1.2817870e-01	   1.2738814e-01	
   1.3027733e-01	   1.3312703e-01	   1.3531212e-01	   1.3657173e-01	
   1.1742259e-01	   1.1939862e-01	   1.2028652e-01	   1.1798801e-01	
   1.2679261e-01	   1.2952602e-01	   1.3154289e-01	   1.3270020e-01	
   1.1866073e-01	   1.2092827e-01	   1.2199181e-01	   1.2085783e-01	
   1.2295352e-01	   1.2554253e-01	   1.2742920e-01	   1.2780592e-01	
   1.1433179e-01	   1.1643512e-01	   1.1730387e-01	   1.1560452e-01	
   1.2179772e-01	   1.2446082e-01	   1.2644637e-01	   1.2724593e-01	
   1.1447452e-01	   1.1651106e-01	   1.1782608e-01	   1.1677857e-01	
   1.2051269e-01	   1.2303731e-01	   1.2509869e-01	   1.2602282e-01	
   1.1106854e-01	   1.1325406e-01	   1.1440679e-01	   1.1301104e-01	
   1.1757773e-01	   1.2021999e-01	   1.2213263e-01	   1.2316363e-01	
   1.1060749e-01	   1.1286862e-01	   1.1414153e-01	   1.1333916e-01	
   1.1596883e-01	   1.1858602e-01	   1.2061105e-01	   1.2165836e-01	
   1.0709013e-01	   1.0927902e-01	   1.1038625e-01	   1.0927497e-01	
   1.1138773e-01	   1.1382608e-01	   1.1574103e-01	   1.1617845e-01	
   1.0503284e-01	   1.0712070e-01	   1.0830279e-01	   1.0745303e-01	
   1.0997348e-01	   1.1264151e-01	   1.1456435e-01	   1.1518582e-01	
   9.9600303e-02	   1.0155187e-01	   1.0238283e-01	   1.0077487e-01	
   1.0744483e-01	   1.0995407e-01	   1.1185773e-01	   1.1250325e-01	
   9.8516934e-02	   1.0068194e-01	   1.0153597e-01	   1.0017284e-01	
   1.0573043e-01	   1.0832270e-01	   1.1003309e-01	   1.1074161e-01	
   9.7168013e-02	   9.9299928e-02	   1.0023222e-01	   9.9292146e-02	
   1.0466595e-01	   1.0734863e-01	   1.0919088e-01	   1.1000757e-01	
   9.6534306e-02	   9.8711264e-02	   9.9799623e-02	   9.9162258e-02	
   1.0091775e-01	   1.0351766e-01	   1.0521646e-01	   1.0586837e-01	
   9.3932992e-02	   9.6153421e-02	   9.7132173e-02	   9.6399373e-02	
   9.7527523e-02	   1.0007930e-01	   1.0170223e-01	   1.0202506e-01	
   9.0027316e-02	   9.2105468e-02	   9.2942828e-02	   9.1822075e-02	
   9.5064191e-02	   9.7430292e-02	   9.9172815e-02	   9.9411511e-02	
   8.8293785e-02	   9.0349315e-02	   9.1260753e-02	   9.0470577e-02	
   9.4457788e-02	   9.7087526e-02	   9.8789201e-02	   9.9415019e-02	
   8.7087152e-02	   8.9215163e-02	   9.0271879e-02	   8.9775175e-02	
   9.1728370e-02	   9.4156933e-02	   9.5867346e-02	   9.6323287e-02	
   8.3529671e-02	   8.5554542e-02	   8.6519583e-02	   8.5832720e-02	
   8.9393810e-02	   9.1767194e-02	   9.3429691e-02	   9.4120499e-02	
   8.2547102e-02	   8.4609884e-02	   8.5623621e-02	   8.5304501e-02	
   8.7065924e-02	   8.9475500e-02	   9.0817344e-02	   9.1383303e-02	
   7.9716117e-02	   8.1795020e-02	   8.2661890e-02	   8.2449693e-02	
   8.3880002e-02	   8.6205527e-02	   8.7517083e-02	   8.8156369e-02	
   7.7253152e-02	   7.9187406e-02	   8.0010979e-02	   7.9828561e-02	
   8.1932688e-02	   8.4160301e-02	   8.5644533e-02	   8.6306003e-02	
   7.6522551e-02	   7.8608333e-02	   7.9540257e-02	   7.9742312e-02	
   8.2883081e-02	   8.5427475e-02	   8.6984142e-02	   8.7926924e-02	
   7.3787493e-02	   7.5809762e-02	   7.6764271e-02	   7.7241009e-02	
   7.8684817e-02	   8.0892504e-02	   8.2507951e-02	   8.3487355e-02	
   7.1002068e-02	   7.2991083e-02	   7.3787393e-02	   7.4166609e-02	
   7.7656020e-02	   8.0088710e-02	   8.1549094e-02	   8.2748725e-02	
   7.0566657e-02	   7.2550022e-02	   7.3707879e-02	   7.4421898e-02	
   7.4348002e-02	   7.6653487e-02	   7.8048180e-02	   7.9159879e-02	
   6.4444076e-02	   6.6195293e-02	   6.6998741e-02	   6.7507437e-02	
   7.2331763e-02	   7.4612325e-02	   7.6009128e-02	   7.7201238e-02	
   6.6939717e-02	   6.9003455e-02	   7.0053742e-02	   7.1382058e-02	
   6.8021584e-02	   7.0027404e-02	   7.1325843e-02	   7.2307009e-02	
   6.4759027e-02	   6.6834157e-02	   6.7915774e-02	   6.9501413e-02	
   6.9280386e-02	   7.1500616e-02	   7.2956235e-02	   7.4650672e-02	
   6.1923903e-02	   6.3813469e-02	   6.4959808e-02	   6.6776803e-02	
   6.7586207e-02	   6.9895132e-02	   7.1411838e-02	   7.3157989e-02	
   6.0282361e-02	   6.2208841e-02	   6.3435608e-02	   6.5579695e-02	
   6.5857516e-02	   6.7957257e-02	   6.9624327e-02	   7.1557082e-02	
